Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,112.88999938964844,112.88999938964844,110.36000061035156,110.72000122070312,95.76962280273438,860800
2020-01-03,109.4800033569336,110.19999694824219,109.01000213623047,109.22000122070312,94.47215270996094,844700
2020-01-06,108.7699966430664,109.0,105.9000015258789,105.97000122070312,91.66099548339844,1051500
2020-01-07,104.94000244140625,105.37000274658203,103.55000305175781,104.8499984741211,90.69223022460938,1285200
2020-01-08,104.93000030517578,106.0,104.12999725341797,105.72000122070312,91.44477081298828,691700
2020-01-09,106.0199966430664,106.45999908447266,104.94000244140625,105.02999877929688,90.8479232788086,850500
2020-01-10,105.4000015258789,106.56999969482422,105.08000183105469,105.68000030517578,91.41016387939453,688900
2020-01-13,105.81999969482422,107.4000015258789,105.44999694824219,107.33999633789062,92.84599304199219,957400
2020-01-14,107.58000183105469,108.9800033569336,106.05000305175781,106.6500015258789,92.24918365478516,984100
2020-01-15,106.26000213623047,108.26000213623047,105.87999725341797,108.23999786376953,93.6244888305664,739900
2020-01-16,108.70999908447266,109.93000030517578,107.98999786376953,109.08000183105469,94.35105895996094,577800
2020-01-17,109.2300033569336,109.9800033569336,108.69999694824219,109.04000091552734,94.31645202636719,754000
2020-01-21,106.79000091552734,107.05999755859375,103.6500015258789,106.08999633789062,91.76480865478516,1380700
2020-01-22,106.63999938964844,107.27999877929688,106.16000366210938,106.30000305175781,91.94644165039062,585400
2020-01-23,105.77999877929688,107.47000122070312,104.91999816894531,107.05999755859375,92.60381317138672,418000
2020-01-24,106.70999908447266,106.70999908447266,104.9000015258789,105.6500015258789,91.38419342041016,756400
2020-01-27,103.8499984741211,104.77999877929688,103.55999755859375,104.04000091552734,89.9916000366211,643000
2020-01-28,104.76000213623047,104.76000213623047,103.41999816894531,104.4000015258789,90.30299377441406,784800
2020-01-29,104.75,105.98999786376953,103.93000030517578,104.94000244140625,90.77008819580078,1113600
2020-01-30,98.1500015258789,102.38999938964844,97.11000061035156,99.62000274658203,86.16841125488281,2457300
2020-01-31,98.16999816894531,98.22000122070312,95.0,95.75,82.82099151611328,1763600
2020-02-03,96.27999877929688,97.61000061035156,95.56999969482422,97.1500015258789,84.03195190429688,1455800
2020-02-04,98.44000244140625,99.83999633789062,98.11000061035156,99.47000122070312,86.0386962890625,1005200
2020-02-05,101.0999984741211,103.87000274658203,101.0999984741211,103.80999755859375,89.79265594482422,1009700
2020-02-06,104.41000366210938,104.62000274658203,103.31999969482422,104.33000183105469,90.24244689941406,847000
2020-02-07,103.68000030517578,103.81999969482422,101.23999786376953,101.37999725341797,87.6907730102539,528700
2020-02-10,100.91000366210938,101.77999877929688,100.27999877929688,100.56999969482422,86.99016571044922,642800
2020-02-11,101.16000366210938,103.37999725341797,100.80000305175781,102.5999984741211,88.74605560302734,553700
2020-02-12,103.05999755859375,103.3499984741211,101.72000122070312,101.75,88.01081848144531,473300
2020-02-13,101.08000183105469,101.2699966430664,99.7699966430664,99.9800033569336,86.47982788085938,546600
2020-02-14,100.04000091552734,100.4800033569336,98.80000305175781,98.94000244140625,85.58026123046875,432000
2020-02-18,98.70999908447266,99.55999755859375,97.62000274658203,99.31999969482422,85.90894317626953,978100
2020-02-19,99.70999908447266,100.23999786376953,98.12999725341797,98.93000030517578,85.57159423828125,846200
2020-02-20,98.6500015258789,100.20999908447266,98.33999633789062,99.0999984741211,85.71865844726562,1019300
2020-02-21,99.16999816894531,102.41999816894531,98.79000091552734,102.36000061035156,88.53845977783203,1056700
2020-02-24,100.36000061035156,100.62999725341797,98.43000030517578,98.94000244140625,85.58026123046875,1241300
2020-02-25,99.30000305175781,99.30000305175781,94.20999908447266,94.27999877929688,81.54947662353516,969100
2020-02-26,95.3499984741211,97.38999938964844,94.18000030517578,94.20999908447266,81.48892211914062,770300
2020-02-27,92.75,96.7699966430664,91.91999816894531,91.91999816894531,79.50814056396484,1377200
2020-02-28,89.5,91.33000183105469,88.37000274658203,90.62000274658203,78.38368225097656,1237600
2020-03-02,91.2699966430664,94.80999755859375,89.16000366210938,94.80000305175781,81.99925231933594,965100
2020-03-03,93.9000015258789,94.95999908447266,89.63999938964844,90.9000015258789,78.6258773803711,1339100
2020-03-04,92.06999969482422,94.30000305175781,91.13999938964844,93.91999816894531,81.23809051513672,1330900
2020-03-05,90.70999908447266,92.02999877929688,90.22000122070312,91.01000213623047,78.72101593017578,852400
2020-03-06,88.0199966430664,91.12999725341797,87.91000366210938,90.77999877929688,78.52208709716797,978400
2020-03-09,85.94999694824219,86.94000244140625,83.16000366210938,85.04000091552734,73.55714416503906,1256000
2020-03-10,88.12999725341797,90.66999816894531,85.52999877929688,90.08000183105469,77.91661834716797,1218500
2020-03-11,87.88999938964844,88.05000305175781,83.61000061035156,85.37000274658203,73.84259033203125,1197500
2020-03-12,79.11000061035156,79.72000122070312,71.05000305175781,77.41999816894531,67.59156799316406,1324400
2020-03-13,81.79000091552734,86.11000061035156,79.87999725341797,84.36000061035156,73.65052032470703,1506300
2020-03-16,74.23999786376953,83.91999816894531,72.75,80.97000122070312,70.69087219238281,1189200
2020-03-17,82.6500015258789,94.37000274658203,82.1500015258789,93.73999786376953,81.8397216796875,1727800
2020-03-18,87.29000091552734,97.5,85.69000244140625,91.02999877929688,79.47377014160156,1359000
2020-03-19,91.56999969482422,94.05999755859375,82.75,88.45999908447266,77.23004150390625,1371400
2020-03-20,88.43000030517578,89.22000122070312,81.05000305175781,85.87999725341797,74.9775390625,1575300
2020-03-23,84.55999755859375,85.56999969482422,74.26000213623047,76.22000122070312,66.54389953613281,1680700
2020-03-24,79.91999816894531,81.37000274658203,76.91000366210938,79.58000183105469,69.47734832763672,1384000
2020-03-25,79.16000366210938,83.63999938964844,76.68000030517578,79.83000183105469,69.69561004638672,1239600
2020-03-26,80.44000244140625,88.1500015258789,80.19999694824219,87.2699966430664,76.19110107421875,1004100
2020-03-27,84.23999786376953,87.93000030517578,82.72000122070312,86.08999633789062,75.16089630126953,729300
2020-03-30,86.91000366210938,91.31999969482422,86.1500015258789,90.76000213623047,79.238037109375,844500
2020-03-31,90.55999755859375,91.05999755859375,86.19999694824219,86.83000183105469,75.80696868896484,1265300
2020-04-01,83.7699966430664,87.51000213623047,83.20999908447266,83.9000015258789,73.2489013671875,1368700
2020-04-02,83.05000305175781,86.7300033569336,82.55999755859375,83.95999908447266,73.3012924194336,1719900
2020-04-03,83.02999877929688,85.29000091552734,80.16999816894531,80.51000213623047,70.28929138183594,1147900
2020-04-06,83.4000015258789,86.1500015258789,82.01000213623047,85.43000030517578,74.58467864990234,1079800
2020-04-07,87.76000213623047,88.91000366210938,84.54000091552734,85.0,74.20927429199219,909700
2020-04-08,85.52999877929688,88.86000061035156,84.4000015258789,87.83999633789062,76.6887435913086,747600
2020-04-09,88.72000122070312,91.75,88.69000244140625,90.45999908447266,78.97612762451172,1152400
2020-04-13,88.81999969482422,90.0,87.19000244140625,88.86000061035156,77.57923889160156,748100
2020-04-14,91.0999984741211,91.26000213623047,87.54000091552734,88.5,77.26496124267578,731200
2020-04-15,86.36000061035156,86.68000030517578,83.97000122070312,85.55000305175781,74.68946075439453,861100
2020-04-16,86.08000183105469,86.30999755859375,83.13999938964844,85.18000030517578,74.36642456054688,695700
2020-04-17,87.18000030517578,92.0,86.80000305175781,90.83999633789062,79.30787658691406,1104900
2020-04-20,87.86000061035156,88.95999908447266,86.04000091552734,86.12000274658203,75.18709564208984,815700
2020-04-21,84.1500015258789,86.11000061035156,84.04000091552734,85.68000030517578,74.80294799804688,575200
2020-04-22,87.08999633789062,87.5,85.26000213623047,85.55000305175781,74.68946075439453,566800
2020-04-23,85.73999786376953,87.6500015258789,85.58000183105469,86.13999938964844,75.20455169677734,445800
2020-04-24,87.26000213623047,87.30000305175781,85.0,85.98999786376953,75.0735855102539,604700
2020-04-27,86.4800033569336,90.66000366210938,86.16000366210938,90.16000366210938,78.7142105102539,1058900
2020-04-28,93.95999908447266,99.0,91.4000015258789,98.29000091552734,85.8121109008789,1669000
2020-04-29,100.31999969482422,101.69999694824219,97.7699966430664,100.19999694824219,87.47965240478516,945200
2020-04-30,98.19999694824219,98.77999877929688,95.7699966430664,96.6500015258789,84.38031005859375,687100
2020-05-01,95.2300033569336,95.2699966430664,93.5,94.75,82.72151184082031,503700
2020-05-04,94.41000366210938,95.94999694824219,91.66000366210938,95.77999877929688,83.62073516845703,1060700
2020-05-05,96.45999908447266,96.79000091552734,93.44000244140625,93.4800033569336,81.61273956298828,878800
2020-05-06,94.05000305175781,95.94000244140625,93.02999877929688,93.4800033569336,81.61273956298828,563800
2020-05-07,94.37999725341797,95.87000274658203,93.62000274658203,93.79000091552734,81.88337707519531,628700
2020-05-08,95.62999725341797,99.29000091552734,95.44000244140625,98.13999938964844,85.68115234375,591000
2020-05-11,97.0999984741211,98.31999969482422,95.33000183105469,97.5,85.12239837646484,595500
2020-05-12,97.91000366210938,98.04000091552734,95.11000061035156,95.16000366210938,83.07946014404297,644900
2020-05-13,94.55000305175781,94.76000213623047,88.54000091552734,89.80000305175781,78.39991760253906,749600
2020-05-14,89.27999877929688,93.45999908447266,86.93000030517578,93.33999633789062,81.4905014038086,618700
2020-05-15,92.48999786376953,92.48999786376953,90.01000213623047,90.91999816894531,79.37772369384766,591700
2020-05-18,94.0999984741211,95.13999938964844,93.2699966430664,93.70999908447266,81.81353759765625,808200
2020-05-19,92.9000015258789,93.25,90.86000061035156,90.91999816894531,79.37772369384766,561200
2020-05-20,92.33000183105469,94.33000183105469,92.23999786376953,93.44000244140625,81.57780456542969,475800
2020-05-21,92.7699966430664,94.75,92.58999633789062,92.91000366210938,81.11510467529297,403700
2020-05-22,92.80999755859375,93.16999816894531,91.51000213623047,92.98999786376953,81.1849594116211,390800
2020-05-26,95.0,98.68000030517578,95.0,98.36000061035156,85.87322998046875,651900
2020-05-27,100.6500015258789,102.5199966430664,100.2699966430664,102.45999908447266,89.4527359008789,776200
2020-05-28,103.16999816894531,103.41999816894531,99.95999908447266,101.69999694824219,88.78921508789062,815900
2020-05-29,101.41000366210938,101.69000244140625,99.2699966430664,101.41000366210938,88.53602600097656,819500
2020-06-01,101.25,102.87999725341797,101.0999984741211,102.62000274658203,89.59242248535156,495900
2020-06-02,103.58000183105469,104.0,102.43000030517578,102.86000061035156,89.80196380615234,814400
2020-06-03,104.68000030517578,108.05000305175781,103.94999694824219,107.47000122070312,93.82671356201172,617000
2020-06-04,106.58000183105469,108.69000244140625,106.58000183105469,108.62999725341797,94.8394546508789,854200
2020-06-05,111.44000244140625,112.80000305175781,109.58999633789062,110.55999755859375,96.52444458007812,873700
2020-06-08,109.58000183105469,112.11000061035156,109.54000091552734,111.81999969482422,97.62448120117188,558800
2020-06-09,110.41999816894531,110.41999816894531,107.68000030517578,107.8499984741211,94.1584701538086,515600
2020-06-10,106.7300033569336,107.41000366210938,105.19999694824219,105.31999969482422,91.94965362548828,461900
2020-06-11,102.62000274658203,103.37999725341797,98.04000091552734,98.12999725341797,85.67242431640625,693300
2020-06-12,100.69999694824219,101.56999969482422,96.2300033569336,98.91999816894531,87.06304168701172,582500
2020-06-15,96.16000366210938,99.94999694824219,94.72000122070312,99.47000122070312,87.547119140625,943000
2020-06-16,102.44999694824219,103.4800033569336,100.36000061035156,100.93000030517578,88.83211517333984,800200
2020-06-17,101.26000213623047,101.26000213623047,98.72000122070312,99.08000183105469,87.20386505126953,499200
2020-06-18,98.37999725341797,99.06999969482422,96.9000015258789,97.62000274658203,85.9188461303711,865400
2020-06-19,98.80999755859375,99.75,97.0199966430664,99.75,87.7935562133789,3273200
2020-06-22,99.02999877929688,99.2699966430664,97.12000274658203,98.56999969482422,86.7550048828125,769900
2020-06-23,99.27999877929688,100.5999984741211,99.19000244140625,99.94000244140625,87.96078491210938,806300
2020-06-24,99.16000366210938,99.55000305175781,97.73999786376953,97.94000244140625,86.20052337646484,853500
2020-06-25,97.3499984741211,97.54000091552734,93.37999725341797,95.93000030517578,84.43142700195312,725900
2020-06-26,95.43000030517578,96.5199966430664,94.81999969482422,95.68000030517578,84.21139526367188,891700
2020-06-29,97.08999633789062,99.5,96.75,98.0199966430664,86.27092742919922,559700
2020-06-30,97.55000305175781,100.30999755859375,97.11000061035156,99.80000305175781,87.83757019042969,776400
2020-07-01,99.86000061035156,100.16999816894531,97.72000122070312,99.37000274658203,87.4591064453125,661800
2020-07-02,100.5,101.0199966430664,98.54000091552734,99.6500015258789,87.7055435180664,906000
2020-07-06,100.91000366210938,101.9800033569336,98.51000213623047,100.0,88.0135726928711,742400
