Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,45.86000061035156,45.880001068115234,44.36000061035156,45.27000045776367,35.66226577758789,1852400
2020-01-03,46.25,46.689998626708984,45.08000183105469,45.849998474121094,36.11916732788086,1293400
2020-01-06,46.20000076293945,47.33000183105469,45.9900016784668,47.150001525878906,37.14326477050781,2035100
2020-01-07,46.880001068115234,46.880001068115234,45.529998779296875,46.540000915527344,36.662723541259766,1110800
2020-01-08,46.189998626708984,46.4900016784668,44.790000915527344,45.58000183105469,35.90647506713867,1944700
2020-01-09,45.439998626708984,46.40999984741211,44.72999954223633,46.099998474121094,36.31611251831055,1791100
2020-01-10,45.9900016784668,46.630001068115234,45.15999984741211,46.52000045776367,36.646976470947266,1325200
2020-01-13,46.2599983215332,46.59000015258789,45.689998626708984,46.25,36.43428039550781,1376500
2020-01-14,45.97999954223633,46.709999084472656,45.790000915527344,46.5099983215332,36.639095306396484,1805300
2020-01-15,45.900001525878906,46.54999923706055,45.59000015258789,46.060001373291016,36.28459548950195,1237200
2020-01-16,46.470001220703125,46.779998779296875,45.130001068115234,45.25,35.64650344848633,1665000
2020-01-17,45.400001525878906,45.790000915527344,45.08000183105469,45.130001068115234,35.55198287963867,1200700
2020-01-21,44.720001220703125,45.02000045776367,43.91999816894531,43.970001220703125,34.6381721496582,1937600
2020-01-22,43.72999954223633,43.84000015258789,42.83000183105469,42.959999084472656,33.84252166748047,1776700
2020-01-23,42.11000061035156,42.90999984741211,41.599998474121094,42.68000030517578,33.621944427490234,2054900
2020-01-24,42.380001068115234,42.599998474121094,41.939998626708984,42.22999954223633,33.267452239990234,1568000
2020-01-27,41.22999954223633,41.45000076293945,40.27000045776367,40.40999984741211,31.83370590209961,2053600
2020-01-28,40.849998474121094,41.34000015258789,40.40999984741211,40.63999938964844,32.014888763427734,2067600
2020-01-29,41.09000015258789,41.349998474121094,39.560001373291016,39.599998474121094,31.195615768432617,1762500
2020-01-30,39.04999923706055,40.61000061035156,39.0,40.56999969482422,31.959749221801758,2189900
2020-01-31,40.400001525878906,40.939998626708984,39.279998779296875,40.54999923706055,31.94399642944336,17800700
2020-02-03,40.36000061035156,40.91999816894531,40.04999923706055,40.75,32.1015510559082,3396400
2020-02-04,42.459999084472656,43.779998779296875,41.400001525878906,41.66999816894531,32.82628631591797,2633200
2020-02-05,42.43000030517578,44.400001525878906,42.43000030517578,43.849998474121094,34.54363250732422,1744900
2020-02-06,43.95000076293945,44.27000045776367,42.970001220703125,43.79999923706055,34.50423812866211,2177300
2020-02-07,41.52000045776367,42.849998474121094,40.95000076293945,42.650001525878906,34.15191650390625,2166800
2020-02-10,42.29999923706055,43.75,41.869998931884766,43.56999969482422,34.88859558105469,1453100
2020-02-11,44.34000015258789,44.400001525878906,43.720001220703125,44.08000183105469,35.29698181152344,1179000
2020-02-12,45.08000183105469,45.47999954223633,44.43000030517578,45.189998626708984,36.18580627441406,1420200
2020-02-13,45.16999816894531,45.709999084472656,44.56999969482422,45.400001525878906,36.353973388671875,1857400
2020-02-14,45.54999923706055,45.68000030517578,44.68000030517578,45.310001373291016,36.28190231323242,1902200
2020-02-18,44.720001220703125,45.310001373291016,44.150001525878906,45.06999969482422,36.08972930908203,1219500
2020-02-19,45.459999084472656,45.59000015258789,44.689998626708984,45.459999084472656,36.40201187133789,1196000
2020-02-20,45.7599983215332,46.369998931884766,45.119998931884766,45.470001220703125,36.4100227355957,915600
2020-02-21,44.790000915527344,45.02000045776367,43.630001068115234,44.900001525878906,35.9536018371582,1260000
2020-02-24,42.61000061035156,43.040000915527344,41.83000183105469,41.900001525878906,33.55134582519531,1525200
2020-02-25,42.119998931884766,42.27000045776367,39.279998779296875,39.68000030517578,31.773691177368164,1744800
2020-02-26,39.9900016784668,40.369998931884766,38.79999923706055,38.88999938964844,31.141101837158203,1472900
2020-02-27,37.189998626708984,38.470001220703125,35.900001525878906,37.119998931884766,29.723773956298828,2340100
2020-02-28,35.709999084472656,37.400001525878906,35.290000915527344,36.88999938964844,29.539600372314453,3211500
2020-03-02,37.40999984741211,37.63999938964844,35.869998931884766,37.619998931884766,30.1241512298584,2584100
2020-03-03,37.380001068115234,38.029998779296875,34.790000915527344,35.4900016784668,28.418556213378906,2206300
2020-03-04,36.06999969482422,36.869998931884766,34.380001068115234,34.91999816894531,27.962129592895508,2403200
2020-03-05,33.81999969482422,33.95000076293945,31.15999984741211,31.780000686645508,25.44778060913086,2647500
2020-03-06,30.59000015258789,30.889999389648438,27.239999771118164,27.600000381469727,22.100650787353516,4445400
2020-03-09,20.010000228881836,23.030000686645508,18.309999465942383,18.510000228881836,14.821852684020996,5973200
2020-03-10,20.030000686645508,21.530000686645508,17.93000030517578,20.940000534057617,16.767669677734375,5270300
2020-03-11,20.489999771118164,21.139999389648438,19.3799991607666,20.010000228881836,16.02297019958496,4357100
2020-03-12,18.219999313354492,18.600000381469727,15.850000381469727,15.960000038146973,12.779942512512207,4031200
2020-03-13,17.059999465942383,17.790000915527344,15.5,17.510000228881836,14.021105766296387,5563200
2020-03-16,15.069999694824219,17.81999969482422,14.130000114440918,14.5600004196167,11.658895492553711,5109200
2020-03-17,14.569999694824219,17.5,14.0600004196167,16.010000228881836,12.819978713989258,3900200
2020-03-18,14.859999656677246,15.0600004196167,13.079999923706055,13.390000343322754,10.72201919555664,3525600
2020-03-19,13.319999694824219,14.0600004196167,12.399999618530273,12.800000190734863,10.249577522277832,3204600
2020-03-20,13.449999809265137,14.319999694824219,12.399999618530273,13.15999984741211,10.537847518920898,7806100
2020-03-23,13.3100004196167,14.970000267028809,12.880000114440918,14.130000114440918,11.314574241638184,4900800
2020-03-24,15.430000305175781,18.600000381469727,15.0600004196167,18.09000015258789,14.485538482666016,3072300
2020-03-25,18.549999237060547,19.219999313354492,16.280000686645508,17.0,13.612720489501953,2750300
2020-03-26,17.25,19.200000762939453,17.15999984741211,18.950000762939453,15.174180030822754,2464100
2020-03-27,17.6299991607666,19.15999984741211,16.65999984741211,16.84000015258789,13.484601020812988,3633400
2020-03-30,16.040000915527344,16.59000015258789,15.180000305175781,15.5,12.411598205566406,2399600
2020-03-31,16.030000686645508,16.799999237060547,15.140000343322754,15.649999618530273,12.531709671020508,3256100
2020-04-01,15.050000190734863,15.15999984741211,13.4399995803833,14.239999771118164,11.402654647827148,3275800
2020-04-02,14.890000343322754,17.8700008392334,14.819999694824219,16.350000381469727,13.092232704162598,3617300
2020-04-03,17.219999313354492,17.290000915527344,14.609999656677246,15.460000038146973,12.379568099975586,2652300
2020-04-06,16.389999389648438,16.950000762939453,15.670000076293945,16.6200008392334,13.308436393737793,2042500
2020-04-07,18.010000228881836,18.239999771118164,16.709999084472656,17.3799991607666,13.91700553894043,2891300
2020-04-08,17.899999618530273,18.989999771118164,17.559999465942383,18.770000457763672,15.030045509338379,1874600
2020-04-09,20.100000381469727,21.329999923706055,17.950000762939453,19.18000030517578,15.358348846435547,3233600
2020-04-13,19.780000686645508,20.049999237060547,18.219999313354492,18.649999618530273,14.933951377868652,2763700
2020-04-14,18.450000762939453,18.920000076293945,17.940000534057617,18.34000015258789,14.685720443725586,2782700
2020-04-15,16.790000915527344,17.020000457763672,15.75,16.31999969482422,13.06821346282959,3145900
2020-04-16,16.15999984741211,16.440000534057617,15.5,16.06999969482422,12.868022918701172,2669500
2020-04-17,16.440000534057617,17.799999237060547,16.360000610351562,17.739999771118164,14.205272674560547,2888500
2020-04-20,16.020000457763672,17.920000076293945,15.720000267028809,17.639999389648438,14.125198364257812,2830800
2020-04-21,16.920000076293945,18.579999923706055,16.65999984741211,18.5,14.813840866088867,3226600
2020-04-22,19.579999923706055,19.989999771118164,17.959999084472656,18.43000030517578,14.757789611816406,3017400
2020-04-23,19.200000762939453,19.690000534057617,18.729999542236328,19.34000015258789,15.48647403717041,3216600
2020-04-24,19.329999923706055,19.549999237060547,17.229999542236328,17.770000457763672,14.22929573059082,5792300
2020-04-27,17.149999618530273,17.850000381469727,16.56999969482422,17.719999313354492,14.189258575439453,3161300
2020-04-28,18.770000457763672,19.100000381469727,17.809999465942383,18.979999542236328,15.198199272155762,2981600
2020-04-29,20.09000015258789,21.280000686645508,19.5,21.219999313354492,16.99187660217285,5420100
2020-04-30,21.540000915527344,21.600000381469727,19.420000076293945,19.770000457763672,15.830791473388672,17542600
2020-05-01,18.0,19.65999984741211,16.65999984741211,16.809999465942383,13.460577011108398,6091300
2020-05-04,16.489999771118164,18.1299991607666,16.209999084472656,18.049999237060547,14.453505516052246,2783700
2020-05-05,19.360000610351562,19.479999542236328,16.979999542236328,17.0,13.612720489501953,3021300
2020-05-06,17.040000915527344,17.3799991607666,15.9399995803833,15.960000038146973,12.779942512512207,3096600
2020-05-07,16.489999771118164,17.1299991607666,16.010000228881836,16.329999923706055,13.076218605041504,3246100
2020-05-08,16.139999389648438,17.760000228881836,16.06999969482422,17.729999542236328,14.842595100402832,3013000
2020-05-11,17.309999465942383,18.65999984741211,17.229999542236328,18.18000030517578,15.219311714172363,3320700
2020-05-12,18.329999923706055,18.81999969482422,17.93000030517578,18.420000076293945,15.42022705078125,2921300
2020-05-13,18.1200008392334,18.219999313354492,17.170000076293945,17.6299991607666,14.758882522583008,2243200
2020-05-14,17.100000381469727,18.219999313354492,16.530000686645508,17.350000381469727,14.524480819702148,2585100
2020-05-15,17.219999313354492,17.860000610351562,17.190000534057617,17.549999237060547,14.69190788269043,2299100
2020-05-18,18.850000381469727,19.440000534057617,18.25,19.260000228881836,16.123430252075195,2604800
2020-05-19,20.0,20.0,18.729999542236328,18.850000381469727,15.780200958251953,3367200
2020-05-20,19.329999923706055,19.709999084472656,18.540000915527344,18.770000457763672,15.713229179382324,3786000
2020-05-21,18.8799991607666,18.959999084472656,17.860000610351562,18.649999618530273,15.612767219543457,33181400
2020-05-22,18.350000381469727,18.489999771118164,17.770000457763672,18.209999084472656,15.244425773620605,2808200
2020-05-26,19.100000381469727,20.09000015258789,18.530000686645508,19.450000762939453,16.282489776611328,3216400
2020-05-27,20.100000381469727,20.280000686645508,19.040000915527344,19.6200008392334,16.424800872802734,2729500
2020-05-28,20.25,21.290000915527344,19.65999984741211,20.600000381469727,17.24520492553711,4805800
2020-05-29,20.3700008392334,20.59000015258789,19.399999618530273,20.1299991607666,16.85174560546875,3513600
2020-06-01,20.020000457763672,20.549999237060547,19.600000381469727,20.270000457763672,16.96894645690918,2262200
2020-06-02,20.610000610351562,22.209999084472656,20.579999923706055,21.799999237060547,18.24977684020996,2891200
2020-06-03,22.270000457763672,22.809999465942383,22.139999389648438,22.729999542236328,19.028324127197266,2262500
2020-06-04,22.899999618530273,25.0,22.360000610351562,24.989999771118164,20.92027473449707,3566200
2020-06-05,27.489999771118164,28.260000228881836,26.610000610351562,26.84000015258789,22.468996047973633,3923500
2020-06-08,28.65999984741211,28.940000534057617,27.260000228881836,28.290000915527344,23.682859420776367,2975900
2020-06-09,26.40999984741211,27.530000686645508,25.829999923706055,26.440000534057617,22.134138107299805,2506300
2020-06-10,25.90999984741211,26.110000610351562,24.309999465942383,24.729999542236328,20.702619552612305,2680700
2020-06-11,22.0,23.360000610351562,20.649999618530273,20.81999969482422,17.42937660217285,2541600
2020-06-12,22.479999542236328,23.030000686645508,21.360000610351562,22.459999084472656,18.802295684814453,1938300
2020-06-15,20.979999542236328,23.670000076293945,20.649999618530273,23.100000381469727,19.338071823120117,2433900
2020-06-16,24.8700008392334,24.8700008392334,22.68000030517578,23.1299991607666,19.36318016052246,2295600
2020-06-17,23.040000915527344,23.170000076293945,21.75,21.829999923706055,18.274892807006836,1466700
2020-06-18,21.360000610351562,22.239999771118164,21.25,21.6200008392334,18.099096298217773,1603500
2020-06-19,22.40999984741211,22.450000762939453,21.299999237060547,21.420000076293945,17.931663513183594,6811300
2020-06-22,21.3799991607666,21.889999389648438,21.059999465942383,21.639999389648438,18.11583709716797,1789800
