Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,137.52000427246094,137.74000549316406,136.13999938964844,137.50999450683594,124.0797348022461,1117300
2020-01-03,136.5500030517578,137.3699951171875,136.35000610351562,137.02000427246094,123.63760375976562,927300
2020-01-06,136.14999389648438,137.2100067138672,135.63999938964844,137.1699981689453,123.77294158935547,952800
2020-01-07,135.88999938964844,136.6300048828125,135.10000610351562,135.16000366210938,121.95927429199219,1204600
2020-01-08,135.94000244140625,137.6999969482422,135.49000549316406,136.61000061035156,123.26763916015625,1942800
2020-01-09,136.6999969482422,137.91000366210938,136.6999969482422,137.6199951171875,124.17899322509766,1228600
2020-01-10,135.8000030517578,136.47000122070312,135.32000732421875,135.50999450683594,122.27506256103516,1343200
2020-01-13,135.50999450683594,136.3000030517578,135.35000610351562,136.25999450683594,122.95185852050781,1042500
2020-01-14,136.0,137.55999755859375,136.0,136.64999389648438,123.30375671386719,1485300
2020-01-15,136.5,137.97999572753906,136.30999755859375,137.57000732421875,124.13388061523438,905200
2020-01-16,138.0,138.97999572753906,137.82000732421875,138.85000610351562,125.28893280029297,1249100
2020-01-17,139.0,141.0500030517578,138.83999633789062,140.72999572753906,126.98529815673828,1534800
2020-01-21,140.77000427246094,141.5500030517578,140.3800048828125,140.91000366210938,127.14767456054688,1604700
2020-01-22,141.2899932861328,141.8699951171875,140.49000549316406,141.33999633789062,127.5356674194336,1656800
2020-01-23,136.2899932861328,138.0,133.47999572753906,134.19000244140625,121.08401489257812,3636600
2020-01-24,133.72999572753906,134.8800048828125,133.61000061035156,134.77999877929688,121.61640930175781,1755100
2020-01-27,134.35000610351562,135.75,133.55999755859375,133.72999572753906,120.66893768310547,1519500
2020-01-28,134.49000549316406,135.10000610351562,134.33999633789062,134.38999938964844,121.26448059082031,1297700
2020-01-29,134.5,134.5399932861328,132.9499969482422,133.27000427246094,120.25386047363281,1270900
2020-01-30,132.60000610351562,134.27999877929688,132.11000061035156,134.1999969482422,121.09302520751953,1409700
2020-01-31,133.66000366210938,134.50999450683594,131.42999267578125,131.6199951171875,118.76502227783203,1844900
2020-02-03,132.50999450683594,134.2899932861328,132.27999877929688,133.61000061035156,120.56066131591797,1494900
2020-02-04,134.41000366210938,135.25,132.47999572753906,132.5800018310547,119.63125610351562,1541400
2020-02-05,133.86000061035156,136.83999633789062,133.86000061035156,136.77999877929688,123.42105865478516,1404500
2020-02-06,137.27999877929688,138.0,136.47999572753906,136.5,123.16840362548828,937600
2020-02-07,136.39999389648438,136.8800048828125,135.22999572753906,136.00999450683594,122.72627258300781,900200
2020-02-10,136.00999450683594,136.27000427246094,135.13999938964844,136.22000122070312,122.91576385498047,807700
2020-02-11,136.33999633789062,137.50999450683594,135.64999389648438,137.3800048828125,123.96246337890625,1042000
2020-02-12,137.57000732421875,137.69000244140625,135.69000244140625,135.7100067138672,122.45557403564453,824800
2020-02-13,135.91000366210938,137.16000366210938,135.22999572753906,136.8800048828125,123.51129913330078,927200
2020-02-14,136.6199951171875,138.16000366210938,136.22999572753906,137.75999450683594,124.30533599853516,981400
2020-02-18,137.47999572753906,137.69000244140625,135.75999450683594,135.8800048828125,122.60897064208984,1206100
2020-02-19,136.0,136.1699981689453,134.19000244140625,134.50999450683594,121.37276458740234,1272200
2020-02-20,133.97999572753906,134.4499969482422,132.60000610351562,133.97999572753906,120.89453125,1629100
2020-02-21,134.25999450683594,135.3300018310547,133.24000549316406,135.16000366210938,121.95927429199219,1469700
2020-02-24,133.52000427246094,135.5500030517578,133.32000732421875,134.1199951171875,121.0208511352539,1828700
2020-02-25,134.11000061035156,134.1999969482422,130.72999572753906,130.7899932861328,118.01607513427734,1949000
2020-02-26,131.27999877929688,132.16000366210938,128.55999755859375,128.55999755859375,116.00387573242188,1715500
2020-02-27,127.3499984741211,129.05999755859375,124.04000091552734,124.08000183105469,111.96143341064453,2689600
2020-02-28,121.72000122070312,122.73999786376953,117.37999725341797,119.80999755859375,108.10845947265625,3753300
2020-03-02,119.80999755859375,127.69000244140625,119.33000183105469,127.68000030517578,115.20983123779297,3349900
2020-03-03,127.58000183105469,128.60000610351562,124.37000274658203,125.30999755859375,113.07129669189453,2694500
2020-03-04,126.26000213623047,131.5500030517578,125.31999969482422,131.52999877929688,118.68380737304688,2423100
2020-03-05,127.6500015258789,129.3300018310547,126.80999755859375,128.02000427246094,115.5166244506836,2445500
2020-03-06,124.20999908447266,125.79000091552734,122.45999908447266,124.83999633789062,112.64720153808594,2550400
2020-03-09,116.12000274658203,118.4800033569336,113.30000305175781,116.19999694824219,105.54430389404297,3658300
2020-03-10,118.58000183105469,119.77999877929688,113.80000305175781,119.56999969482422,108.60528564453125,2615200
2020-03-11,115.69000244140625,116.37000274658203,111.19000244140625,112.5999984741211,102.27442932128906,3032200
2020-03-12,105.61000061035156,110.66000366210938,101.22000122070312,102.18000030517578,92.80996704101562,3485600
2020-03-13,107.51000213623047,107.55000305175781,99.19000244140625,107.44999694824219,97.5966796875,3602300
2020-03-16,97.8499984741211,98.4800033569336,84.86000061035156,85.0999984741211,77.29621124267578,4731800
2020-03-17,87.11000061035156,96.69999694824219,80.4000015258789,96.41000366210938,87.56907653808594,5424900
2020-03-18,90.25,93.5,76.98999786376953,81.69000244140625,74.19892883300781,3939100
2020-03-19,81.16000366210938,86.44999694824219,77.5199966430664,86.06999969482422,78.17724609375,3177500
2020-03-20,86.1500015258789,94.18000030517578,84.95999908447266,89.51000213623047,81.30181121826172,5949500
2020-03-23,87.5999984741211,92.5,87.11000061035156,88.36000061035156,80.25725555419922,4915700
2020-03-24,91.31999969482422,94.36000061035156,86.76000213623047,93.73999786376953,85.14392852783203,4293300
2020-03-25,93.37000274658203,94.95999908447266,87.66000366210938,92.18000030517578,83.72698974609375,4151400
2020-03-26,93.08999633789062,98.93000030517578,90.0999984741211,98.66999816894531,89.62183380126953,4610600
2020-03-27,94.87000274658203,103.01000213623047,94.80999755859375,99.94999694824219,90.78445434570312,3085400
2020-03-30,99.8499984741211,102.98999786376953,96.19999694824219,102.58999633789062,93.1823501586914,2733700
2020-03-31,100.73999786376953,101.72000122070312,99.01000213623047,99.3499984741211,90.23948669433594,2919500
2020-04-01,94.76000213623047,98.06999969482422,94.4000015258789,95.19999694824219,86.47004699707031,3182600
2020-04-02,94.55000305175781,98.93000030517578,93.9000015258789,97.19000244140625,88.27754211425781,1852300
2020-04-03,96.08999633789062,97.31999969482422,92.94000244140625,93.88999938964844,85.2801742553711,1784100
2020-04-06,98.0,99.48999786376953,96.77999877929688,98.9800033569336,89.90340423583984,3042500
2020-04-07,102.47000122070312,104.19999694824219,100.66999816894531,100.77999877929688,91.53834533691406,1944000
2020-04-08,101.5999984741211,105.4800033569336,100.12000274658203,104.94000244140625,95.3168716430664,1482100
2020-04-09,106.33999633789062,111.69999694824219,105.75,109.73999786376953,99.67669677734375,1693400
2020-04-13,109.61000061035156,109.87999725341797,105.83000183105469,106.41999816894531,96.66114044189453,1241500
2020-04-14,107.2300033569336,109.51000213623047,106.33999633789062,108.0199966430664,98.11442565917969,2122800
2020-04-15,103.0199966430664,105.2300033569336,101.97000122070312,102.16999816894531,92.8008804321289,1994700
2020-04-16,101.95999908447266,102.22000122070312,98.97000122070312,99.80999755859375,90.65728759765625,1721100
2020-04-17,103.30000305175781,105.33999633789062,102.1500015258789,105.06999969482422,95.43494415283203,2038500
2020-04-20,103.29000091552734,103.81999969482422,100.0999984741211,101.77999877929688,92.44664001464844,2204500
2020-04-21,98.48999786376953,106.55000305175781,96.55000305175781,101.77999877929688,92.44664001464844,3049200
2020-04-22,103.51000213623047,104.41000366210938,100.44000244140625,101.79000091552734,92.4557113647461,2274100
2020-04-23,101.75,102.97000122070312,100.25,100.44999694824219,91.23859405517578,1832100
2020-04-24,100.88999938964844,101.08000183105469,98.63999938964844,100.81999969482422,91.57466888427734,2130000
2020-04-27,101.69999694824219,103.66000366210938,101.43000030517578,102.88999938964844,93.4548568725586,1405200
2020-04-28,104.97000122070312,105.6500015258789,102.88999938964844,104.29000091552734,94.72647094726562,1907100
2020-04-29,105.88999938964844,106.88999938964844,103.91000366210938,106.0,96.27964782714844,1420200
2020-04-30,104.2699966430664,104.58999633789062,100.91000366210938,101.20999908447266,91.92890167236328,1908800
2020-05-01,99.4800033569336,99.81999969482422,95.63999938964844,96.05000305175781,87.24210357666016,2580200
2020-05-04,95.22000122070312,97.05999755859375,93.44999694824219,96.91000366210938,88.02322387695312,1657700
2020-05-05,97.62000274658203,99.62999725341797,96.76000213623047,96.8499984741211,87.9687271118164,1798700
2020-05-06,97.62000274658203,97.81999969482422,93.2300033569336,93.29000091552734,84.73518371582031,1309000
2020-05-07,94.19999694824219,97.9000015258789,94.19999694824219,95.80000305175781,87.01502227783203,1333100
