Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,84.68499755859375,85.28500366210938,83.68499755859375,83.76499938964844,77.25396728515625,1561200
2020-01-03,83.83499908447266,85.46499633789062,83.56500244140625,85.0999984741211,78.4852066040039,1469800
2020-01-06,85.12999725341797,85.86000061035156,84.80999755859375,85.61000061035156,78.95555114746094,1326600
2020-01-07,85.36499786376953,85.56999969482422,84.08000183105469,84.13999938964844,77.59981536865234,1432000
2020-01-08,84.63500213623047,84.7699966430664,83.6500015258789,83.69000244140625,77.1847915649414,1014400
2020-01-09,82.3550033569336,82.86000061035156,80.55500030517578,81.12000274658203,74.81456756591797,2770800
2020-01-10,80.86000061035156,82.48500061035156,80.86000061035156,82.11499786376953,75.73221588134766,1100000
2020-01-13,82.1500015258789,83.01000213623047,82.1500015258789,82.6500015258789,76.22563934326172,1232200
2020-01-14,82.75499725341797,83.51000213623047,82.75499725341797,83.44499969482422,76.95886993408203,1898600
2020-01-15,83.58499908447266,84.62000274658203,83.58499908447266,83.80500030517578,77.29084777832031,1453000
2020-01-16,83.96499633789062,84.08000183105469,83.05999755859375,83.57499694824219,77.07872009277344,1698200
2020-01-17,83.66500091552734,84.37999725341797,83.48999786376953,84.33999633789062,77.78427124023438,1084200
2020-01-21,84.42500305175781,85.67500305175781,84.36499786376953,85.57499694824219,78.92327880859375,1982600
2020-01-22,85.80999755859375,86.76000213623047,85.69999694824219,86.26499938964844,79.55963897705078,1690400
2020-01-23,85.37000274658203,86.57499694824219,85.3550033569336,86.38500213623047,79.67033386230469,1590600
2020-01-24,87.13500213623047,87.29000091552734,86.01000213623047,86.33499908447266,79.62419891357422,1396200
2020-01-27,86.16500091552734,86.88500213623047,85.9749984741211,86.3550033569336,79.64266204833984,1698000
2020-01-28,82.1500015258789,84.9749984741211,81.80000305175781,83.02999877929688,76.57610321044922,4551400
2020-01-29,82.5,84.28500366210938,81.59500122070312,83.70500183105469,77.1986312866211,1872800
2020-01-30,83.87000274658203,84.28500366210938,82.25,82.75499725341797,76.3224868774414,1848200
2020-01-31,82.88999938964844,83.79000091552734,81.62000274658203,81.68499755859375,75.33563995361328,2006400
2020-02-03,82.07499694824219,82.3949966430664,81.24500274658203,81.58000183105469,75.23881530761719,1793800
2020-02-04,81.69999694824219,82.11000061035156,80.2249984741211,80.3499984741211,74.10440826416016,1756600
2020-02-05,80.82499694824219,81.27999877929688,80.37000274658203,81.00499725341797,74.70849609375,1354000
2020-02-06,81.00499725341797,81.94000244140625,80.9000015258789,81.05999755859375,74.75922393798828,1164800
2020-02-07,81.24500274658203,81.8550033569336,81.05500030517578,81.55500030517578,75.21575164794922,1080400
2020-02-10,82.06999969482422,82.29499816894531,81.4800033569336,81.80500030517578,75.4463119506836,891600
2020-02-11,81.80500030517578,82.375,81.51000213623047,81.625,75.28030395507812,879200
2020-02-12,81.6050033569336,82.68000030517578,81.20999908447266,82.5199966430664,76.10574340820312,1113600
2020-02-13,82.43000030517578,83.77999877929688,82.13500213623047,83.54000091552734,77.04645538330078,916000
2020-02-14,83.80999755859375,84.43499755859375,83.30500030517578,83.41999816894531,76.93578338623047,924800
2020-02-18,83.11499786376953,83.31999969482422,82.17500305175781,82.45500183105469,76.04579162597656,1286600
2020-02-19,82.45500183105469,82.80999755859375,81.84500122070312,82.01499938964844,75.64002227783203,962400
2020-02-20,82.07499694824219,82.17500305175781,81.08499908447266,81.91500091552734,75.54777526855469,1135400
2020-02-21,81.63999938964844,81.98999786376953,81.0250015258789,81.0999984741211,74.7961196899414,936800
2020-02-24,80.44999694824219,81.16000366210938,79.70999908447266,80.49500274658203,74.23814392089844,1442400
2020-02-25,80.3499984741211,80.7699966430664,79.02999877929688,79.18499755859375,73.02997589111328,2959600
2020-02-26,79.0,79.6449966430664,76.47000122070312,76.55500030517578,70.60440063476562,2354600
2020-02-27,76.43499755859375,77.16500091552734,75.01000213623047,75.12999725341797,69.29015350341797,2253000
2020-02-28,74.17500305175781,74.44000244140625,71.19499969482422,73.09500122070312,67.41334533691406,3578800
2020-03-02,73.40499877929688,76.29000091552734,72.91000366210938,76.23500061035156,70.30928802490234,2245400
2020-03-03,76.25,77.2699966430664,74.38500213623047,74.94999694824219,69.12416076660156,1972800
2020-03-04,76.04499816894531,76.96499633789062,75.23999786376953,76.94000244140625,70.95946502685547,2873400
2020-03-05,76.02999877929688,77.6449966430664,75.76499938964844,76.7699966430664,70.80268096923828,2189600
2020-03-06,74.80000305175781,75.6500015258789,73.4749984741211,75.31999969482422,69.46540832519531,2346200
2020-03-09,72.5,73.91500091552734,71.44000244140625,72.01499938964844,66.41728210449219,2872600
2020-03-10,73.30999755859375,75.88999938964844,72.29499816894531,75.76499938964844,69.87580108642578,2818000
2020-03-11,74.16999816894531,74.56500244140625,72.73500061035156,73.30500030517578,67.6070327758789,3015000
2020-03-12,69.41000366210938,70.5999984741211,65.54499816894531,65.58999633789062,60.491695404052734,4330000
2020-03-13,67.81500244140625,68.76000213623047,64.07499694824219,67.5,62.25325012207031,3300400
2020-03-16,61.755001068115234,64.25499725341797,59.599998474121094,60.185001373291016,55.506839752197266,4148400
2020-03-17,61.25,69.7750015258789,60.224998474121094,69.3499984741211,63.95943832397461,4872600
2020-03-18,65.72000122070312,74.65499877929688,65.18499755859375,70.51499938964844,65.03390502929688,4908200
2020-03-19,67.73999786376953,69.41000366210938,62.0,62.814998626708984,57.932403564453125,3857800
2020-03-20,62.51499938964844,68.51000213623047,61.560001373291016,62.27000045776367,57.429779052734375,3332000
2020-03-23,62.35499954223633,62.97999954223633,56.1150016784668,56.915000915527344,52.49102020263672,3428600
2020-03-24,58.584999084472656,62.76499938964844,58.45000076293945,62.46500015258789,57.609615325927734,2856000
2020-03-25,61.755001068115234,63.189998626708984,59.595001220703125,62.095001220703125,57.26837158203125,2830000
2020-03-26,62.02000045776367,66.38999938964844,61.974998474121094,65.81999969482422,60.70383071899414,2022800
2020-03-27,64.54499816894531,67.31999969482422,64.0,66.1449966430664,61.003562927246094,1992200
2020-03-30,67.5,72.19999694824219,67.0,71.57499694824219,66.01148223876953,3329600
2020-03-31,69.93000030517578,71.5,69.67500305175781,70.6050033569336,65.11688995361328,2925400
2020-04-01,68.58499908447266,71.76000213623047,68.2750015258789,69.30999755859375,63.92253494262695,2426400
2020-04-02,69.17500305175781,73.12000274658203,69.17500305175781,72.6050033569336,66.96141052246094,2932400
2020-04-03,71.82499694824219,73.875,71.63500213623047,73.44000244140625,67.73152160644531,1489000
2020-04-06,74.44999694824219,76.59500122070312,71.30000305175781,76.00499725341797,70.0971450805664,1944800
2020-04-07,76.29000091552734,76.5,73.47000122070312,75.1500015258789,69.3086166381836,1759600
2020-04-08,74.83999633789062,75.41999816894531,73.27999877929688,74.55000305175781,68.7552490234375,1623600
2020-04-09,74.26499938964844,77.4749984741211,74.26499938964844,77.1500015258789,71.45025634765625,1558600
2020-04-13,76.4800033569336,76.4800033569336,72.78500366210938,74.34500122070312,68.85250091552734,1777200
2020-04-14,76.33000183105469,76.98500061035156,75.68499755859375,76.59500122070312,70.9362564086914,1725000
2020-04-15,76.0,76.56999969482422,75.2750015258789,76.27999877929688,70.64453887939453,1061400
2020-04-16,76.875,78.44999694824219,75.6449966430664,77.70999908447266,71.9688949584961,1449200
2020-04-17,78.83999633789062,78.875,77.0250015258789,78.44499969482422,72.64958953857422,1627400
2020-04-20,78.1050033569336,79.61000061035156,77.46499633789062,78.05999755859375,72.29303741455078,1114000
2020-04-21,77.80000305175781,78.02999877929688,74.7249984741211,75.58999633789062,70.00550079345703,1328400
2020-04-22,75.94999694824219,77.2699966430664,75.01499938964844,76.68499755859375,71.01961517333984,1005400
2020-04-23,75.93499755859375,76.72000122070312,75.13500213623047,75.80999755859375,70.20927429199219,1109400
2020-04-24,75.99500274658203,77.34500122070312,75.48500061035156,77.12999725341797,71.43173217773438,775800
2020-04-27,77.50499725341797,78.625,77.05500030517578,78.43499755859375,72.64033508300781,986000
2020-04-28,78.375,79.24500274658203,77.7300033569336,78.3499984741211,72.56160736083984,1292600
2020-04-29,78.26000213623047,79.25,77.2750015258789,78.2300033569336,72.45048522949219,1613800
2020-04-30,77.95999908447266,78.75499725341797,77.17500305175781,78.41999816894531,72.62641906738281,2047600
2020-05-01,77.69499969482422,78.56500244140625,76.7300033569336,77.20999908447266,71.50581359863281,1038600
2020-05-04,77.125,79.0,76.41999816894531,78.69499969482422,72.88111877441406,1351800
2020-05-05,78.74500274658203,80.7699966430664,78.74500274658203,80.1050033569336,74.18694305419922,1463400
2020-05-06,80.31999969482422,81.26499938964844,79.96499633789062,80.11000061035156,74.19156646728516,1718800
2020-05-07,80.62999725341797,81.05999755859375,79.7750015258789,80.43000030517578,74.4879379272461,1235800
