Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,170.39999389648438,170.85000610351562,168.02000427246094,169.0,149.12986755371094,467900
2020-01-03,166.08999633789062,167.3699951171875,165.24000549316406,167.08999633789062,147.44444274902344,362500
2020-01-06,166.36000061035156,166.4499969482422,164.8699951171875,165.86000061035156,146.35906982421875,407600
2020-01-07,165.14999389648438,165.6300048828125,163.63999938964844,164.7899932861328,145.41485595703125,438200
2020-01-08,165.25,167.35000610351562,164.97000122070312,166.61000061035156,147.0208740234375,305000
2020-01-09,167.1699981689453,167.47999572753906,165.19000244140625,166.66000366210938,147.06497192382812,213500
2020-01-10,166.66000366210938,167.2100067138672,165.42999267578125,166.5500030517578,146.96792602539062,227600
2020-01-13,167.05999755859375,167.50999450683594,166.32000732421875,167.47999572753906,147.78855895996094,162300
2020-01-14,167.8000030517578,169.64999389648438,167.38999938964844,168.47000122070312,148.66220092773438,182900
2020-01-15,167.9600067138672,168.52999877929688,165.83999633789062,167.1699981689453,147.51498413085938,309700
2020-01-16,168.22999572753906,169.57000732421875,167.86000061035156,168.6699981689453,148.838623046875,255300
2020-01-17,169.27999877929688,171.64999389648438,168.52000427246094,170.0,150.0122833251953,429000
2020-01-21,169.75,169.99000549316406,167.91000366210938,168.80999755859375,148.96221923828125,396500
2020-01-22,169.36000061035156,169.58999633789062,167.17999267578125,167.64999389648438,147.93862915039062,257200
2020-01-23,166.6699981689453,168.6199951171875,165.6199951171875,168.44000244140625,148.63572692871094,189200
2020-01-24,168.8800048828125,168.8800048828125,164.3800048828125,165.97000122070312,146.45611572265625,352800
2020-01-27,162.74000549316406,164.47999572753906,162.3699951171875,162.89999389648438,143.7470703125,239700
2020-01-28,163.67999267578125,166.19000244140625,163.3800048828125,164.8000030517578,145.4236602783203,286200
2020-01-29,165.72000122070312,166.0,164.02999877929688,164.92999267578125,145.5384063720703,203600
2020-01-30,163.4199981689453,164.89999389648438,162.05999755859375,163.33999633789062,144.13534545898438,328300
2020-01-31,162.4199981689453,163.4600067138672,159.02000427246094,159.6300048828125,140.86155700683594,368500
2020-02-03,161.00999450683594,162.5500030517578,159.69000244140625,161.82000732421875,142.79403686523438,587300
2020-02-04,164.58999633789062,165.27999877929688,162.1199951171875,162.6199951171875,143.49998474121094,607000
2020-02-05,163.3000030517578,165.1300048828125,162.42999267578125,163.74000549316406,144.48828125,752300
2020-02-06,165.5500030517578,165.58999633789062,158.00999450683594,160.05999755859375,141.24098205566406,726600
2020-02-07,158.4499969482422,158.4499969482422,155.35000610351562,155.74000549316406,137.4289093017578,428300
2020-02-10,155.24000549316406,156.24000549316406,154.11000061035156,155.60000610351562,137.30540466308594,662600
2020-02-11,156.13999938964844,157.13999938964844,155.16000366210938,155.52000427246094,137.23475646972656,615200
2020-02-12,156.14999389648438,157.33999633789062,155.42999267578125,157.0,138.540771484375,582200
2020-02-13,156.17999267578125,157.27999877929688,155.0,155.33999633789062,137.075927734375,348100
2020-02-14,155.5,156.30999755859375,155.0399932861328,156.25999450683594,137.88778686523438,465700
2020-02-18,155.5500030517578,157.6199951171875,155.5,157.5399932861328,139.0172882080078,438900
2020-02-19,158.05999755859375,158.6300048828125,157.3699951171875,158.0,139.42320251464844,531500
2020-02-20,157.75999450683594,160.00999450683594,157.27999877929688,159.9499969482422,141.14389038085938,365200
2020-02-21,159.42999267578125,160.3300018310547,157.86000061035156,160.07000732421875,142.21006774902344,511900
2020-02-24,155.77999877929688,159.85000610351562,155.77999877929688,159.10000610351562,141.3482666015625,979800
2020-02-25,159.3300018310547,159.3300018310547,153.5,153.6300048828125,136.48858642578125,710200
2020-02-26,154.6199951171875,155.33999633789062,149.25,149.4499969482422,132.7749786376953,622300
2020-02-27,147.3699951171875,151.50999450683594,146.5,147.00999450683594,130.60720825195312,784100
2020-02-28,142.75999450683594,145.9600067138672,141.02000427246094,144.75,128.599365234375,1025400
2020-03-02,145.6999969482422,148.7100067138672,142.91000366210938,148.7100067138672,132.11756896972656,653500
2020-03-03,147.97000122070312,151.0399932861328,143.2100067138672,144.13999938964844,128.05740356445312,532900
2020-03-04,146.33999633789062,150.0500030517578,145.02000427246094,149.5500030517578,132.8638153076172,546800
2020-03-05,147.49000549316406,147.69000244140625,140.25,141.52999877929688,125.73865509033203,468600
2020-03-06,137.75999450683594,142.05999755859375,137.1999969482422,141.77000427246094,125.9518814086914,420400
2020-03-09,134.7899932861328,137.57000732421875,129.72000122070312,131.94000244140625,117.21865844726562,870400
