Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,320.0875549316406,323.7840576171875,314.48443603515625,318.0933837890625,318.0933837890625,836689
2020-01-03,313.70623779296875,316.2840576171875,312.26654052734375,313.939697265625,313.939697265625,1383791
2020-01-06,312.2276306152344,316.8385314941406,310.0875549316406,316.6634216308594,316.6634216308594,782102
2020-01-07,319.2704162597656,322.1498107910156,317.2276306152344,320.7101135253906,320.7101135253906,811195
2020-01-08,319.37744140625,325.38909912109375,317.8404541015625,323.11285400390625,323.11285400390625,698732
2020-01-09,325.8657531738281,327.7918395996094,323.57977294921875,325.48638916015625,325.48638916015625,904332
2020-01-10,327.4416198730469,330.3793640136719,324.5719909667969,326.39105224609375,326.39105224609375,978142
2020-01-13,326.7607116699219,328.60894775390625,304.309326171875,314.3482360839844,314.3482360839844,2404286
2020-01-14,315.2529296875,316.62451171875,308.3852233886719,308.4727478027344,308.4727478027344,2235078
2020-01-15,311.2840576171875,313.3949279785156,309.35797119140625,311.6634216308594,311.6634216308594,1211498
2020-01-16,314.6206359863281,317.5583801269531,312.83074951171875,317.08172607421875,317.08172607421875,742936
2020-01-17,318.8034973144531,318.998046875,311.73150634765625,315.87548828125,315.87548828125,1154238
2020-01-21,314.4163513183594,321.5272521972656,313.35601806640625,319.38714599609375,319.38714599609375,1325606
2020-01-22,319.8054504394531,323.560302734375,319.2412414550781,321.935791015625,321.935791015625,849231
2020-01-23,321.3229675292969,321.6050720214844,317.76263427734375,318.0933837890625,318.0933837890625,970843
2020-01-24,318.79376220703125,319.3677062988281,309.61090087890625,310.87548828125,310.87548828125,1099960
2020-01-27,306.05059814453125,308.12255859375,302.9766540527344,305.3696594238281,305.3696594238281,883155
2020-01-28,306.8677062988281,308.0350341796875,303.9104919433594,305.7198486328125,305.7198486328125,1160818
2020-01-29,306.42022705078125,307.88909912109375,303.60894775390625,304.76654052734375,304.76654052734375,1286748
2020-01-30,289.3968811035156,306.6536865234375,287.2081604003906,287.937744140625,287.937744140625,3421287
2020-01-31,288.17120361328125,288.7451477050781,280.9922180175781,282.16925048828125,282.16925048828125,1501394
2020-02-03,285.1167297363281,288.11285400390625,284.17315673828125,285.41827392578125,285.41827392578125,1069120
2020-02-04,289.66925048828125,290.8463134765625,287.73345947265625,287.937744140625,287.937744140625,1141080
2020-02-05,292.1011657714844,294.29962158203125,289.50390625,292.16925048828125,292.16925048828125,1891212
2020-02-06,294.50390625,294.73736572265625,291.64398193359375,293.0252990722656,293.0252990722656,726282
2020-02-07,292.8015441894531,293.1614685058594,285.8074035644531,286.2840576171875,286.2840576171875,1156808
2020-02-10,286.3424072265625,287.5097351074219,285.5058288574219,286.39105224609375,286.39105224609375,1253646
2020-02-11,288.813232421875,290.6031188964844,287.0525207519531,287.937744140625,287.937744140625,3627298
2020-02-12,289.5233459472656,290.1653747558594,283.5895080566406,285.2918395996094,285.2918395996094,1924210
2020-02-13,284.66925048828125,285.62255859375,282.6459045410156,283.4435729980469,283.4435729980469,2277328
2020-02-14,284.9416198730469,291.8968811035156,284.1342468261719,290.7781982421875,290.7781982421875,1536346
2020-02-18,290.85601806640625,291.8968811035156,288.8229675292969,291.7509765625,291.7509765625,836381
2020-02-19,293.4630432128906,297.1303405761719,292.315185546875,294.9416198730469,294.9416198730469,1376492
2020-02-20,295.7198486328125,297.0719909667969,289.6206359863281,292.2762756347656,292.2762756347656,717647
2020-02-21,291.82879638671875,293.2198486328125,286.7607116699219,287.8793640136719,287.8793640136719,742627
2020-02-24,280.48638916015625,281.7801513671875,271.4007873535156,273.4630432128906,273.4630432128906,1484329
2020-02-25,274.95135498046875,275.2821044921875,261.7120666503906,262.5972900390625,262.5972900390625,1649837
2020-02-26,264.5525207519531,273.1322937011719,263.6673278808594,267.2178955078125,267.2178955078125,1463666
2020-02-27,261.1770324707031,266.186767578125,251.9163360595703,252.85018920898438,252.85018920898438,2383932
2020-02-28,246.82879638671875,258.63812255859375,245.55447387695312,258.433837890625,258.433837890625,2753190
2020-03-02,260.7198486328125,270.8074035644531,258.12255859375,270.70037841796875,270.70037841796875,1817710
2020-03-03,269.8443603515625,277.5680847167969,263.3463134765625,265.564208984375,265.564208984375,1391604
2020-03-04,268.48248291015625,274.7276306152344,265.6614685058594,274.4455261230469,274.4455261230469,982768
2020-03-05,266.4883117675781,272.39300537109375,264.95135498046875,268.501953125,268.501953125,1109623
2020-03-06,258.7159423828125,268.3074035644531,258.7159423828125,266.9455261230469,266.9455261230469,1148893
2020-03-09,250.62257385253906,261.0700378417969,248.4046630859375,252.72373962402344,252.72373962402344,1725601
2020-03-10,259.5330810546875,263.3171081542969,250.22373962402344,260.8463134765625,260.8463134765625,1507562
2020-03-11,254.30934143066406,256.7412414550781,234.8929901123047,239.30934143066406,239.30934143066406,1912286
2020-03-12,223.57003784179688,229.18287658691406,216.26458740234375,217.1984405517578,217.1984405517578,2383726
2020-03-13,226.19650268554688,229.08560180664062,205.4863739013672,226.97470092773438,226.97470092773438,2550365
2020-03-16,204.57199096679688,222.31517028808594,200.1750946044922,205.27236938476562,205.27236938476562,1961527
2020-03-17,209.03697204589844,226.1381378173828,201.83851623535156,219.61090087890625,219.61090087890625,1748834
2020-03-18,208.57977294921875,218.8618621826172,191.42022705078125,203.501953125,203.501953125,1938294
2020-03-19,202.4805450439453,223.54086303710938,193.57977294921875,218.6770477294922,218.6770477294922,1786972
2020-03-20,225.91439819335938,246.06031799316406,222.7626495361328,235.40855407714844,235.40855407714844,3247966
2020-03-23,233.1128387451172,243.19065856933594,228.15174865722656,231.28404235839844,231.28404235839844,2146464
2020-03-24,240.84629821777344,248.05447387695312,237.22763061523438,247.25680541992188,247.25680541992188,1807841
2020-03-25,244.2996063232422,252.14981079101562,240.5739288330078,241.55642700195312,241.55642700195312,1770730
2020-03-26,245.25291442871094,269.0856018066406,243.60894775390625,266.9455261230469,266.9455261230469,1842279
2020-03-27,257.315185546875,263.12255859375,252.6361846923828,261.7218017578125,261.7218017578125,1398800
2020-03-30,259.5233459472656,269.76654052734375,258.79376220703125,268.70623779296875,268.70623779296875,1765384
2020-03-31,263.9591369628906,268.5408630371094,260.6031188964844,265.6809387207031,265.6809387207031,1733414
2020-04-01,258.6770324707031,262.6459045410156,244.2996063232422,249.47470092773438,249.47470092773438,1968928
2020-04-02,247.47080993652344,266.3813171386719,247.2373504638672,265.5544738769531,265.5544738769531,1293841
2020-04-03,262.98638916015625,266.85797119140625,252.38327026367188,256.3229675292969,256.3229675292969,896210
2020-04-06,264.0369567871094,271.498046875,262.1595458984375,270.437744140625,270.437744140625,1458424
2020-04-07,276.87744140625,278.8229675292969,272.76263427734375,272.99609375,272.99609375,1547551
2020-04-08,273.94940185546875,275.690673828125,268.6478576660156,273.3365783691406,273.3365783691406,1470451
2020-04-09,273.89105224609375,279.92218017578125,271.8482360839844,279.7859802246094,279.7859802246094,1234834
2020-04-13,274.2607116699219,281.9747009277344,273.8326721191406,281.566162109375,281.566162109375,1150538
2020-04-14,284.5719909667969,291.54669189453125,284.12451171875,289.76654052734375,289.76654052734375,1165032
2020-04-15,282.42218017578125,287.8404541015625,280.4085693359375,286.2743225097656,286.2743225097656,1144267
2020-04-16,292.45135498046875,295.95330810546875,286.0311279296875,295.23345947265625,295.23345947265625,972899
2020-04-17,301.13812255859375,308.5700378417969,298.0739440917969,307.7431945800781,307.7431945800781,1313681
2020-04-20,304.1536865234375,316.0992126464844,300.5933837890625,314.0856018066406,314.0856018066406,1725395
2020-04-21,302.5291748046875,306.4007873535156,299.4163513183594,301.9455261230469,301.9455261230469,1320980
2020-04-22,305.1945495605469,306.3521423339844,300.5933837890625,303.0739440917969,303.0739440917969,1059148
2020-04-23,302.9474792480469,312.57781982421875,302.9474792480469,304.1925964355469,304.1925964355469,874622
2020-04-24,300.33074951171875,302.6459045410156,297.4610900878906,300.6517639160156,300.6517639160156,1006206
2020-04-27,304.4066162109375,309.815185546875,303.4046630859375,306.0116882324219,306.0116882324219,853446
2020-04-28,306.4883117675781,308.60894775390625,296.3034973144531,305.2431945800781,305.2431945800781,998291
2020-04-29,311.1965026855469,315.17510986328125,306.26458740234375,308.8034973144531,308.8034973144531,1319130
2020-04-30,307.5972900390625,311.3813171386719,303.6478576660156,310.3404541015625,310.3404541015625,1019159
2020-05-01,308.5213928222656,308.7743225097656,295.04864501953125,297.54864501953125,297.54864501953125,1038177
2020-05-04,296.88714599609375,300.9922180175781,295.8074035644531,299.8054504394531,299.8054504394531,627491
2020-05-05,301.9163513183594,305.1361999511719,299.45526123046875,301.79962158203125,301.79962158203125,719703
2020-05-06,303.2198486328125,309.562255859375,302.14007568359375,306.4591369628906,306.4591369628906,579484
2020-05-07,308.48248291015625,309.1147766113281,303.79376220703125,304.82489013671875,304.82489013671875,569306
2020-05-08,308.686767578125,309.3385314941406,299.6595458984375,301.4299621582031,301.4299621582031,706339
2020-05-11,300.690673828125,312.2081604003906,297.9474792480469,311.5856018066406,311.5856018066406,1196900
2020-05-12,311.1478576660156,323.2101135253906,305.9046630859375,312.7918395996094,312.7918395996094,1512805
2020-05-13,313.9007873535156,326.3521423339844,311.5077819824219,314.58172607421875,314.58172607421875,1105408
2020-05-14,314.6789855957031,316.566162109375,310.9435729980469,314.1925964355469,314.1925964355469,932499
2020-05-15,314.3190612792969,326.6536865234375,312.4124450683594,325.87548828125,325.87548828125,1235656
2020-05-18,329.3482360839844,339.07586669921875,329.1147766113281,334.76654052734375,334.76654052734375,1151566
2020-05-19,333.01556396484375,335.82684326171875,330.41827392578125,333.2198486328125,333.2198486328125,1075802
