Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,17.809999465942383,18.139999389648438,17.770000457763672,17.989999771118164,14.51681137084961,5218800
2020-01-03,17.540000915527344,17.739999771118164,17.420000076293945,17.670000076293945,14.25859260559082,5457900
2020-01-06,17.5,17.799999237060547,17.420000076293945,17.790000915527344,14.355424880981445,4199800
2020-01-07,17.799999237060547,17.920000076293945,17.610000610351562,17.760000228881836,14.331216812133789,2910100
2020-01-08,17.829999923706055,18.059999465942383,17.770000457763672,17.81999969482422,14.379631996154785,3765800
2020-01-09,18.0,18.020000457763672,17.770000457763672,18.010000228881836,14.532953262329102,3815600
2020-01-10,17.989999771118164,18.0,17.65999984741211,17.700000762939453,14.28279972076416,4076200
2020-01-13,17.75,18.09000015258789,17.6299991607666,18.059999465942383,14.573295593261719,4163300
2020-01-14,18.06999969482422,18.139999389648438,17.889999389648438,17.899999618530273,14.444188117980957,4136600
2020-01-15,17.790000915527344,18.25,17.790000915527344,18.0,14.524884223937988,6787100
2020-01-16,18.110000610351562,18.270000457763672,18.059999465942383,18.260000228881836,14.734686851501465,4295000
2020-01-17,18.329999923706055,18.540000915527344,18.190000534057617,18.31999969482422,14.783103942871094,4701200
2020-01-21,18.229999542236328,18.489999771118164,18.1299991607666,18.309999465942383,14.775029182434082,4140600
2020-01-22,18.299999237060547,18.549999237060547,18.25,18.510000228881836,14.936421394348145,2964000
2020-01-23,18.329999923706055,18.530000686645508,18.100000381469727,18.469999313354492,14.904143333435059,3011800
2020-01-24,18.489999771118164,18.489999771118164,17.989999771118164,18.170000076293945,14.662062644958496,5422700
2020-01-27,17.670000076293945,17.81999969482422,17.530000686645508,17.700000762939453,14.28279972076416,4935800
2020-01-28,17.899999618530273,18.18000030517578,17.84000015258789,17.969999313354492,14.500673294067383,5822400
2020-01-29,17.760000228881836,18.09000015258789,17.360000610351562,17.6299991607666,14.22631549835205,6120600
2020-01-30,17.399999618530273,17.700000762939453,17.18000030517578,17.6299991607666,14.22631549835205,6784100
2020-01-31,17.459999084472656,17.59000015258789,17.219999313354492,17.299999237060547,13.960025787353516,5048300
2020-02-03,17.420000076293945,17.75,17.280000686645508,17.280000686645508,13.943889617919922,4857000
2020-02-04,17.600000381469727,17.969999313354492,17.59000015258789,17.850000381469727,14.403840065002441,4381600
2020-02-05,18.1299991607666,18.459999084472656,18.110000610351562,18.389999389648438,14.83958625793457,4051700
2020-02-06,18.579999923706055,18.649999618530273,18.110000610351562,18.200000762939453,14.686272621154785,3315700
