Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,66.72000122070312,66.9000015258789,65.19000244140625,65.5,53.30381774902344,1757500
2020-01-03,65.08000183105469,66.08999633789062,64.79000091552734,66.01000213623047,53.71885681152344,1110700
2020-01-06,65.80999755859375,66.98999786376953,65.73999786376953,66.87000274658203,54.418724060058594,891200
2020-01-07,66.66000366210938,66.77999877929688,65.9000015258789,66.05999755859375,53.759552001953125,804200
2020-01-08,66.16999816894531,66.3499984741211,65.62000274658203,65.91999816894531,53.64562225341797,960100
2020-01-09,65.91999816894531,66.12999725341797,65.62000274658203,66.11000061035156,53.80024719238281,672700
2020-01-10,66.2699966430664,66.5199966430664,66.02999877929688,66.43000030517578,54.06064224243164,619300
2020-01-13,66.52999877929688,67.27999877929688,66.44000244140625,67.01000213623047,54.53266143798828,1009200
2020-01-14,66.87000274658203,67.04000091552734,66.2699966430664,66.93000030517578,54.467552185058594,1030800
2020-01-15,67.11000061035156,67.51000213623047,66.77999877929688,67.0199966430664,54.54079818725586,1110800
2020-01-16,67.0999984741211,67.33999633789062,66.87000274658203,67.2699966430664,54.74423599243164,1006100
2020-01-17,67.30000305175781,67.6500015258789,67.05000305175781,67.19999694824219,54.687278747558594,886700
2020-01-21,67.20999908447266,67.97000122070312,67.05000305175781,67.77999877929688,55.15929412841797,1126600
2020-01-22,67.9000015258789,68.2300033569336,67.5199966430664,67.62000274658203,55.029083251953125,789500
2020-01-23,67.5,68.68000030517578,67.41000366210938,68.61000061035156,55.8347282409668,769100
2020-01-24,68.05999755859375,68.05999755859375,66.91000366210938,67.30999755859375,55.3088493347168,1252600
2020-01-27,66.81999969482422,67.08000183105469,65.98999786376953,66.16999816894531,54.372100830078125,2237900
2020-01-28,66.26000213623047,66.91999816894531,66.19999694824219,66.4000015258789,54.561092376708984,1415700
2020-01-29,66.61000061035156,66.91999816894531,66.38999938964844,66.51000213623047,54.65148162841797,1352000
2020-01-30,66.2699966430664,66.68000030517578,66.04000091552734,66.37999725341797,54.54466247558594,1012500
2020-01-31,66.4000015258789,66.55000305175781,65.38999938964844,65.7699966430664,54.043418884277344,3490700
2020-02-03,66.01000213623047,66.52999877929688,65.18000030517578,65.26000213623047,53.624359130859375,1571400
2020-02-04,65.51000213623047,66.5199966430664,65.51000213623047,66.13999938964844,54.34745407104492,810900
2020-02-05,66.36000061035156,66.95999908447266,66.12000274658203,66.4800033569336,54.62683868408203,893700
2020-02-06,66.83999633789062,66.9800033569336,66.25,66.69000244140625,54.79938888549805,1376000
2020-02-07,66.70999908447266,66.70999908447266,66.26000213623047,66.33999633789062,54.51179504394531,1163300
2020-02-10,66.55000305175781,66.62999725341797,66.05000305175781,66.22000122070312,54.41318893432617,1187400
2020-02-11,66.43000030517578,67.16000366210938,66.43000030517578,67.13999938964844,55.169158935546875,1013800
