Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,294.05999755859375,294.5799865722656,291.0,291.489990234375,268.24407958984375,2103600
2020-01-03,290.04998779296875,292.8999938964844,289.3299865722656,291.7300109863281,268.4649658203125,1926000
2020-01-06,290.54998779296875,292.07000732421875,288.6199951171875,291.80999755859375,268.53857421875,2655100
2020-01-07,291.32000732421875,291.69000244140625,289.2799987792969,291.3500061035156,268.11529541015625,1963400
2020-01-08,290.989990234375,295.4800109863281,290.5,294.69000244140625,271.1888732910156,2492800
2020-01-09,298.54998779296875,301.9599914550781,297.7099914550781,299.4200134277344,275.54168701171875,3261200
2020-01-10,300.0,300.2699890136719,296.6600036621094,297.239990234375,273.5355529785156,2024200
2020-01-13,296.9200134277344,300.6499938964844,296.79998779296875,299.8699951171875,275.9557800292969,1778600
2020-01-14,299.25,301.0,298.5799865722656,299.75,275.8453674316406,1459900
2020-01-15,298.3500061035156,301.0400085449219,298.0400085449219,300.82000732421875,276.8300476074219,1604000
2020-01-16,301.3900146484375,304.05999755859375,300.9800109863281,303.0299987792969,278.86383056640625,1758600
2020-01-17,303.3999938964844,305.29998779296875,303.0299987792969,304.67999267578125,280.3822326660156,2506500
2020-01-21,306.20001220703125,313.3399963378906,305.760009765625,313.260009765625,288.27801513671875,3585900
2020-01-22,313.3999938964844,313.55999755859375,310.2099914550781,311.8900146484375,287.0173034667969,2218900
2020-01-23,312.0199890136719,313.3999938964844,310.7300109863281,312.8800048828125,287.9283447265625,1535900
2020-01-24,314.0199890136719,314.2799987792969,309.1000061035156,310.510009765625,285.74725341796875,1986100
2020-01-27,306.1499938964844,311.7699890136719,305.6499938964844,309.45001220703125,284.7718200683594,2265100
2020-01-28,310.510009765625,311.7099914550781,309.1000061035156,310.8500061035156,286.0601501464844,1571700
2020-01-29,310.8599853515625,311.9700012207031,309.3900146484375,309.5799865722656,284.8914489746094,1713700
2020-01-30,308.8399963378906,309.6400146484375,306.6700134277344,309.4700012207031,284.7902526855469,1232600
2020-01-31,308.54998779296875,309.17999267578125,304.55999755859375,305.5199890136719,281.1552429199219,1837000
2020-02-03,307.0,308.5799865722656,301.6700134277344,302.0,277.9158935546875,2816800
2020-02-04,304.57000732421875,305.9100036621094,302.760009765625,304.8999938964844,280.584716796875,1982300
2020-02-05,307.0,309.5899963378906,305.3999938964844,308.95001220703125,284.3116760253906,1731800
2020-02-06,309.3500061035156,311.8399963378906,307.8500061035156,310.6099853515625,286.4419250488281,1917900
2020-02-07,310.0,313.80999755859375,309.1199951171875,313.6300048828125,289.22698974609375,1903500
2020-02-10,313.760009765625,316.94000244140625,312.6000061035156,313.7900085449219,289.37457275390625,2336300
2020-02-11,314.0299987792969,314.42999267578125,310.4700012207031,310.67999267578125,286.5065612792969,2047500
2020-02-12,310.7699890136719,315.4800109863281,310.7699890136719,315.1199951171875,290.60101318359375,1384600
2020-02-13,314.8500061035156,318.7900085449219,313.5400085449219,318.20001220703125,293.44146728515625,1438000
2020-02-14,318.8699951171875,319.80999755859375,316.95001220703125,318.30999755859375,293.5428161621094,1113400
2020-02-18,319.0,323.4800109863281,318.6099853515625,322.04998779296875,296.9918518066406,1547100
