Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,172.8300018310547,173.32000732421875,171.14999389648438,173.3000030517578,164.0098114013672,326500
2020-01-03,170.91000366210938,172.8800048828125,170.42999267578125,172.75999450683594,163.49876403808594,309100
2020-01-06,172.36000061035156,172.97000122070312,170.72999572753906,172.94000244140625,163.6691436767578,289700
2020-01-07,172.3699951171875,172.4499969482422,170.6699981689453,170.80999755859375,161.65330505371094,372700
2020-01-08,171.1999969482422,172.75,170.5800018310547,172.17999267578125,162.94989013671875,357200
2020-01-09,173.00999450683594,174.39999389648438,172.6199951171875,173.88999938964844,164.56822204589844,243000
2020-01-10,174.16000366210938,174.16000366210938,171.6999969482422,172.07000732421875,162.8457489013672,258300
2020-01-13,172.60000610351562,174.05999755859375,172.32000732421875,173.33999633789062,164.0477294921875,309400
2020-01-14,172.7100067138672,173.7899932861328,171.8000030517578,172.4600067138672,163.6870574951172,309300
2020-01-15,172.7100067138672,174.47000122070312,172.47999572753906,173.1199951171875,164.3134307861328,264300
2020-01-16,174.27999877929688,175.6999969482422,173.4499969482422,175.6699981689453,166.73374938964844,364000
2020-01-17,176.38999938964844,176.6999969482422,175.27999877929688,175.85000610351562,166.90457153320312,333700
2020-01-21,174.88999938964844,175.97000122070312,174.57000732421875,174.86000061035156,165.96495056152344,350800
2020-01-22,175.8000030517578,176.6199951171875,172.8000030517578,173.0,164.1995391845703,344400
2020-01-23,172.33999633789062,173.97000122070312,171.5500030517578,173.74000549316406,164.9019012451172,406700
2020-01-24,174.1199951171875,174.1199951171875,171.02000427246094,172.13999938964844,163.38333129882812,237300
2020-01-27,169.38999938964844,170.77999877929688,168.5,169.77999877929688,161.14337158203125,477500
2020-01-28,170.67999267578125,172.77000427246094,170.0500030517578,171.27999877929688,162.5670623779297,490000
2020-01-29,172.1300048828125,174.0399932861328,171.6300048828125,172.13999938964844,163.38333129882812,261400
2020-01-30,162.19000244140625,167.6199951171875,158.69000244140625,165.9199981689453,157.47975158691406,864400
2020-01-31,164.74000549316406,165.57000732421875,163.08999633789062,163.85000610351562,155.51502990722656,486500
2020-02-03,165.08999633789062,167.02999877929688,164.6699981689453,165.05999755859375,156.66342163085938,382700
2020-02-04,167.69000244140625,169.9499969482422,167.58999633789062,169.08999633789062,160.4884490966797,515800
2020-02-05,170.2899932861328,171.6999969482422,169.5,170.4199981689453,161.75079345703125,547200
2020-02-06,170.97999572753906,171.42999267578125,168.5800018310547,171.19000244140625,162.48165893554688,332900
2020-02-07,170.19000244140625,171.55999755859375,169.8000030517578,171.35000610351562,162.63348388671875,490600
2020-02-10,170.58999633789062,174.8000030517578,170.58999633789062,174.47000122070312,165.59481811523438,348200
2020-02-11,174.63999938964844,178.05999755859375,174.63999938964844,176.0500030517578,167.0943603515625,313400
2020-02-12,176.8300018310547,178.13999938964844,176.1999969482422,176.80999755859375,167.81576538085938,350000
2020-02-13,175.63999938964844,176.5,174.41000366210938,174.69000244140625,165.80357360839844,289700
2020-02-14,174.77000427246094,175.35000610351562,174.02999877929688,174.7899932861328,165.8985137939453,426500
2020-02-18,174.27999877929688,175.58999633789062,173.27000427246094,174.9499969482422,166.0503692626953,301600
2020-02-19,175.83999633789062,176.0,173.52999877929688,173.5399932861328,164.7120819091797,283100
2020-02-20,173.08999633789062,175.07000732421875,172.63999938964844,173.5800018310547,164.7500457763672,344800
2020-02-21,172.64999389648438,173.8800048828125,171.77999877929688,173.35000610351562,164.5317840576172,231300
2020-02-24,168.5,170.61000061035156,167.72000122070312,169.44000244140625,160.82066345214844,390700
2020-02-25,170.1199951171875,170.1300048828125,161.94000244140625,162.83999633789062,154.55638122558594,454100
2020-02-26,164.0399932861328,164.52000427246094,159.3000030517578,159.30999755859375,151.20594787597656,555100
2020-02-27,155.92999267578125,158.97000122070312,152.14999389648438,152.14999389648438,144.41017150878906,666500
2020-02-28,147.64999389648438,151.97999572753906,145.57000732421875,148.0,140.47129821777344,979200
2020-03-02,149.35000610351562,153.74000549316406,148.5500030517578,153.0399932861328,145.2548828125,1001400
2020-03-03,153.22999572753906,156.16000366210938,148.82000732421875,149.4199981689453,141.8190460205078,600400
2020-03-04,152.1699981689453,154.27999877929688,149.8800048828125,153.89999389648438,146.07115173339844,556600
2020-03-05,150.1300048828125,151.3699951171875,147.8800048828125,148.2100067138672,140.67062377929688,640700
2020-03-06,143.85000610351562,146.6199951171875,142.5,146.24000549316406,138.8008270263672,508600
2020-03-09,135.9499969482422,140.82000732421875,132.8000030517578,135.69000244140625,128.78749084472656,929200
2020-03-10,139.9499969482422,144.50999450683594,136.9499969482422,144.4499969482422,137.10186767578125,774800
2020-03-11,140.33999633789062,140.74000549316406,133.97000122070312,134.8699951171875,128.00921630859375,504300
2020-03-12,125.69000244140625,135.19000244140625,122.4800033569336,123.13999938964844,116.87592315673828,1103600
2020-03-13,130.88999938964844,130.88999938964844,121.95999908447266,130.85000610351562,124.19369506835938,1185500
2020-03-16,116.66999816894531,123.45999908447266,115.01000213623047,115.69999694824219,109.81439208984375,816000
2020-03-17,118.33000183105469,126.3499984741211,117.16000366210938,125.95999908447266,119.5524673461914,959700
2020-03-18,109.91000366210938,119.58999633789062,104.55999755859375,114.0,108.20087432861328,1052100
2020-03-19,113.37999725341797,124.91999816894531,111.56999969482422,123.36000061035156,117.08474731445312,1286100
2020-03-20,125.41000366210938,125.41000366210938,114.80000305175781,116.4800033569336,110.55472564697266,1066600
2020-03-23,115.6500015258789,120.26000213623047,109.72000122070312,114.6500015258789,108.81778717041016,944900
2020-03-24,120.33000183105469,121.44000244140625,116.26000213623047,119.98999786376953,113.88616943359375,1354000
2020-03-25,119.83999633789062,125.06999969482422,118.54000091552734,119.36000061035156,113.28821563720703,1326700
2020-03-26,120.4800033569336,127.4800033569336,117.0199966430664,125.80999755859375,119.41008758544922,1468000
2020-03-27,122.66000366210938,134.19000244140625,121.62000274658203,131.17999267578125,124.50691223144531,860200
2020-03-30,132.4499969482422,137.60000610351562,127.4800033569336,136.8800048828125,129.91697692871094,940900
2020-03-31,138.7100067138672,140.6999969482422,135.1999969482422,138.11000061035156,131.08441162109375,1064300
2020-04-01,132.75,135.3300018310547,130.74000549316406,133.1999969482422,126.42414093017578,1031200
2020-04-02,132.67999267578125,138.33999633789062,132.67999267578125,136.3800048828125,129.44244384765625,971300
2020-04-03,135.02000427246094,139.39999389648438,135.02000427246094,138.50999450683594,131.46405029296875,852300
2020-04-06,143.25999450683594,145.9499969482422,142.55999755859375,143.9600067138672,136.6367645263672,1056600
2020-04-07,148.0399932861328,151.05999755859375,145.75999450683594,146.08999633789062,138.65846252441406,902100
2020-04-08,145.80999755859375,152.55999755859375,145.13999938964844,151.0,143.3186798095703,571600
2020-04-09,152.66000366210938,155.27999877929688,150.61000061035156,151.52000427246094,143.812255859375,573000
2020-04-13,151.5800018310547,152.77000427246094,145.27999877929688,146.6300048828125,139.17098999023438,470200
2020-04-14,150.08999633789062,152.08999633789062,148.9600067138672,150.22000122070312,142.578369140625,537700
2020-04-15,146.24000549316406,147.27999877929688,143.27999877929688,145.39999389648438,138.00350952148438,451700
2020-04-16,145.60000610351562,147.22000122070312,143.1199951171875,146.8300018310547,139.36083984375,496400
2020-04-17,150.27000427246094,153.6300048828125,150.14999389648438,152.72999572753906,144.96072387695312,550500
2020-04-20,150.57000732421875,153.08999633789062,148.2899932861328,151.5800018310547,143.8692169189453,389100
2020-04-21,148.0800018310547,150.35000610351562,146.6999969482422,148.6300048828125,141.06922912597656,457400
2020-04-22,151.7100067138672,152.49000549316406,147.58999633789062,151.66000366210938,143.94508361816406,415800
2020-04-23,151.5,155.3699951171875,151.32000732421875,152.36000061035156,144.60952758789062,536400
2020-04-24,146.3699951171875,154.2100067138672,143.6300048828125,152.72000122070312,144.95123291015625,772500
2020-04-27,154.77000427246094,157.3000030517578,153.02000427246094,156.2899932861328,148.33961486816406,543300
2020-04-28,158.5,162.1199951171875,155.97999572753906,157.77999877929688,149.75381469726562,496000
2020-04-29,160.0,161.64999389648438,156.85000610351562,157.8800048828125,149.8487548828125,470500
2020-04-30,156.22000122070312,156.25,152.97000122070312,153.6300048828125,145.81488037109375,660300
2020-05-01,151.6300048828125,153.02999877929688,149.6999969482422,151.2899932861328,143.59393310546875,362400
2020-05-04,150.0,150.77000427246094,147.42999267578125,150.6300048828125,142.96749877929688,406300
2020-05-05,152.75999450683594,153.8699951171875,151.49000549316406,151.77999877929688,144.05902099609375,346700
2020-05-06,152.3800048828125,153.08999633789062,150.25,151.6999969482422,143.9830780029297,512400
2020-05-07,154.10000610351562,155.2100067138672,152.88999938964844,153.39999389648438,145.59658813476562,448200
2020-05-08,155.82000732421875,157.97000122070312,153.6199951171875,154.6999969482422,146.83047485351562,479500
2020-05-11,153.08999633789062,153.89999389648438,150.86000061035156,153.55999755859375,145.74844360351562,491900
2020-05-12,153.9600067138672,153.9600067138672,148.0,148.07000732421875,140.53773498535156,347500
2020-05-13,147.6699981689453,148.83999633789062,144.30999755859375,146.8000030517578,139.33230590820312,573800
2020-05-14,144.4199981689453,149.24000549316406,141.86000061035156,149.02999877929688,141.93234252929688,752900
2020-05-15,148.13999938964844,152.88999938964844,147.92999267578125,148.4199981689453,141.3513641357422,2239500
2020-05-18,152.4600067138672,155.6300048828125,152.4600067138672,154.6300048828125,147.265625,452700
2020-05-19,154.2100067138672,155.39999389648438,150.92999267578125,151.14999389648438,143.9513397216797,445600
2020-05-20,152.92999267578125,154.75,152.00999450683594,152.3699951171875,145.11326599121094,402200
2020-05-21,151.94000244140625,152.50999450683594,149.69000244140625,151.55999755859375,144.34182739257812,376800
2020-05-22,151.5500030517578,151.94000244140625,148.82000732421875,150.4499969482422,143.28469848632812,383200
2020-05-26,154.1999969482422,157.02999877929688,153.6999969482422,155.08999633789062,147.7036895751953,398900
2020-05-27,157.38999938964844,159.32000732421875,155.49000549316406,159.2100067138672,151.6275177001953,509000
