Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,116.4800033569336,116.83999633789062,115.47000122070312,116.83000183105469,111.90808868408203,1722500
2020-01-03,115.43000030517578,117.0,115.19999694824219,116.86000061035156,111.93682098388672,1486500
2020-01-06,116.25,117.4800033569336,115.63999938964844,117.43000030517578,112.48282623291016,1573600
2020-01-07,117.01000213623047,118.87999725341797,116.54000091552734,118.80000305175781,113.79508972167969,1961900
2020-01-08,119.11000061035156,120.08999633789062,118.94999694824219,119.1500015258789,114.1303482055664,1565200
2020-01-09,120.66999816894531,122.62000274658203,119.54000091552734,122.12999725341797,116.98478698730469,2185800
2020-01-10,122.0999984741211,122.37999725341797,120.5,120.72000122070312,115.63419342041016,1271700
2020-01-13,120.68000030517578,120.77999877929688,119.23999786376953,119.97000122070312,114.91580200195312,1392100
2020-01-14,120.04000091552734,120.12999725341797,118.80999755859375,118.95999908447266,113.94834899902344,1828000
2020-01-15,118.51000213623047,119.37000274658203,117.44999694824219,117.7699966430664,112.80850219726562,1409100
2020-01-16,118.38999938964844,118.91999816894531,117.44999694824219,118.05000305175781,113.07669830322266,1853700
2020-01-17,118.20999908447266,118.72000122070312,117.44999694824219,117.68000030517578,112.7222671508789,2094800
2020-01-21,117.25,118.22000122070312,117.16999816894531,117.80000305175781,112.83724212646484,1853300
2020-01-22,118.12999725341797,118.5,117.4000015258789,117.41000366210938,112.46366882324219,1770500
2020-01-23,117.33999633789062,118.62000274658203,116.04000091552734,118.20999908447266,113.2299575805664,1989100
2020-01-24,118.0199966430664,118.4000015258789,115.2699966430664,115.76000213623047,110.8831787109375,1548100
2020-01-27,114.06999969482422,115.5,113.5,114.8499984741211,110.01151275634766,2677900
2020-01-28,115.11000061035156,115.47000122070312,114.36000061035156,114.4800033569336,109.65709686279297,1558400
2020-01-29,114.7300033569336,115.41999816894531,113.95999908447266,114.2699966430664,109.45594024658203,1365900
2020-01-30,113.4800033569336,114.66000366210938,113.05999755859375,114.18000030517578,109.36973571777344,1627100
2020-01-31,113.83999633789062,114.04000091552734,111.4800033569336,112.19000244140625,107.46357727050781,5115000
2020-02-03,112.55999755859375,114.72000122070312,112.54000091552734,113.83000183105469,109.03448486328125,1662700
2020-02-04,115.77999877929688,116.80000305175781,115.25,116.3499984741211,111.44831848144531,1510200
2020-02-05,117.06999969482422,119.08000183105469,117.06999969482422,118.73999786376953,113.73761749267578,1715700
2020-02-06,119.33999633789062,119.6500015258789,118.13999938964844,118.19000244140625,113.21080017089844,1267000
2020-02-07,118.0199966430664,118.02999877929688,116.54000091552734,117.43000030517578,112.48282623291016,1059000
2020-02-10,116.88999938964844,118.4000015258789,116.70999908447266,118.26000213623047,113.27786254882812,1373400
2020-02-11,119.04000091552734,119.93000030517578,118.66999816894531,119.69999694824219,114.65718078613281,1260900
2020-02-12,120.4800033569336,120.5999984741211,119.66999816894531,120.05999755859375,115.00201416015625,1388800
2020-02-13,119.76000213623047,120.75,119.4800033569336,120.5999984741211,115.51927185058594,1290300
2020-02-14,120.91000366210938,121.97000122070312,120.68000030517578,121.77999877929688,116.64954376220703,1307700
2020-02-18,121.58000183105469,123.01000213623047,121.0199966430664,122.48999786376953,117.32963562011719,1497200
2020-02-19,122.95999908447266,123.62999725341797,122.56999969482422,122.94000244140625,117.76068115234375,1061200
2020-02-20,122.83999633789062,124.16000366210938,121.94000244140625,123.80999755859375,118.59403991699219,1065400
2020-02-21,123.26000213623047,123.87000274658203,122.12000274658203,123.23999786376953,118.04804229736328,1316400
2020-02-24,122.0,123.18000030517578,121.05000305175781,121.62000274658203,116.49628448486328,1816400
2020-02-25,121.98999786376953,122.20999908447266,116.55999755859375,116.75,111.83145141601562,2295700
2020-02-26,118.4000015258789,121.41000366210938,117.95999908447266,119.19999694824219,114.1782455444336,2432000
2020-02-27,117.80000305175781,119.0199966430664,111.8499984741211,111.94000244140625,107.22410583496094,2738900
2020-02-28,108.62000274658203,110.6500015258789,106.76000213623047,108.77999877929688,104.19723510742188,4152000
2020-03-02,109.22000122070312,112.0,105.94999694824219,111.9800033569336,107.26243591308594,3138100
2020-03-03,111.0,114.30999755859375,107.58999633789062,109.22000122070312,104.61870574951172,3487300
2020-03-04,109.37999725341797,110.5,105.80999755859375,109.55999755859375,104.94436645507812,4938700
2020-03-05,106.33999633789062,107.16000366210938,100.69999694824219,101.69000244140625,97.40593719482422,3136700
2020-03-06,97.58999633789062,103.41999816894531,97.33999633789062,102.51000213623047,98.1913833618164,3940100
2020-03-09,96.98999786376953,97.81999969482422,94.41000366210938,94.80999755859375,90.81576538085938,4067500
2020-03-10,97.16000366210938,101.91999816894531,95.77999877929688,101.8499984741211,97.55917358398438,3921200
2020-03-11,99.41999816894531,100.97000122070312,97.83000183105469,98.55999755859375,94.40779113769531,3731100
2020-03-12,92.66999816894531,96.45999908447266,91.02999877929688,91.3499984741211,87.50151824951172,5273900
2020-03-13,95.62999725341797,97.12999725341797,87.4800033569336,92.83000183105469,88.91917419433594,4298400
2020-03-16,84.33999633789062,84.33999633789062,73.19000244140625,73.93000030517578,71.03350067138672,4883700
2020-03-17,74.43000030517578,74.66999816894531,67.69000244140625,69.55999755859375,66.83470916748047,7862800
2020-03-18,65.30000305175781,65.94999694824219,56.29999923706055,59.970001220703125,57.62044143676758,8149600
2020-03-19,59.459999084472656,69.33000183105469,57.66999816894531,65.0,62.453369140625,7958700
2020-03-20,65.43000030517578,70.0,63.849998474121094,63.900001525878906,61.396461486816406,10008700
2020-03-23,62.689998626708984,66.43000030517578,60.5,62.91999816894531,60.454856872558594,5970200
2020-03-24,67.81999969482422,71.80000305175781,66.06999969482422,71.58000183105469,68.77557373046875,8351500
2020-03-25,73.94999694824219,84.86000061035156,72.80000305175781,81.29000091552734,78.10514831542969,5655300
2020-03-26,82.33999633789062,86.83000183105469,81.30999755859375,85.5999984741211,82.24627685546875,5436500
2020-03-27,81.77999877929688,85.77999877929688,80.0,82.55000305175781,79.3157730102539,3493000
2020-03-30,82.58999633789062,85.5,80.58000183105469,84.87000274658203,81.54488372802734,3237400
2020-03-31,84.0999984741211,88.79000091552734,83.73999786376953,86.97000122070312,83.56260681152344,4875800
2020-04-01,82.30000305175781,85.37000274658203,79.88999938964844,81.08999633789062,77.9129638671875,4468900
2020-04-02,80.0,82.2699966430664,75.62999725341797,79.4000015258789,76.28917694091797,4137500
2020-04-03,78.58000183105469,79.2300033569336,74.16999816894531,74.75,71.82136535644531,3534700
2020-04-06,80.0,88.05999755859375,78.1500015258789,87.18000030517578,83.7643814086914,5382000
2020-04-07,93.66000366210938,95.97000122070312,84.47000122070312,84.80999755859375,81.48722839355469,5867100
2020-04-08,85.75,91.86000061035156,84.69999694824219,89.05000305175781,85.56112670898438,3023800
2020-04-09,90.37999725341797,92.63999938964844,87.88999938964844,88.73999786376953,85.26324462890625,2693900
2020-04-13,89.0199966430664,89.0199966430664,85.0999984741211,87.0,83.59144592285156,2192200
2020-04-14,88.51000213623047,91.36000061035156,88.33999633789062,90.97000122070312,87.40589141845703,3034400
2020-04-15,86.58000183105469,89.3499984741211,86.19999694824219,88.55999755859375,85.09030151367188,2383500
2020-04-16,88.55000305175781,88.81999969482422,86.37000274658203,87.19000244140625,83.77398681640625,2610700
2020-04-17,90.05999755859375,92.0199966430664,88.72000122070312,91.72000122070312,88.12651824951172,5080600
2020-04-20,90.4800033569336,90.4800033569336,86.45999908447266,86.51000213623047,83.1206283569336,3565500
2020-04-21,83.6500015258789,85.51000213623047,81.62999725341797,82.69999694824219,79.45988464355469,4154500
2020-04-22,85.06999969482422,85.9800033569336,81.94000244140625,83.87000274658203,80.58404541015625,3265800
2020-04-23,84.72000122070312,85.33000183105469,82.31999969482422,82.62999725341797,79.39263916015625,3721400
2020-04-24,83.01000213623047,86.30000305175781,82.61000061035156,85.48999786376953,82.14057922363281,2213900
2020-04-27,86.91000366210938,91.0999984741211,86.5,90.83000183105469,87.27137756347656,3238400
2020-04-28,94.05000305175781,101.08000183105469,92.16000366210938,92.54000091552734,88.91437530517578,4800000
2020-04-29,97.13999938964844,98.69999694824219,95.12999725341797,97.05000305175781,93.24767303466797,3552400
2020-04-30,95.43000030517578,96.08000183105469,91.05000305175781,91.36000061035156,87.78060150146484,3058100
2020-05-01,88.25,89.58000183105469,87.37000274658203,88.95999908447266,85.47465515136719,1990100
2020-05-04,87.19000244140625,88.80000305175781,85.69999694824219,88.38999938964844,84.9269790649414,1864300
2020-05-05,90.0,90.9800033569336,88.08000183105469,88.7699966430664,85.29208374023438,2423200
2020-05-06,89.33000183105469,90.29000091552734,88.38999938964844,88.86000061035156,85.37855529785156,1938400
2020-05-07,90.63999938964844,91.87000274658203,89.76000213623047,89.8499984741211,86.32976531982422,2286200
2020-05-08,91.0999984741211,91.5999984741211,90.45999908447266,91.45999908447266,87.87669372558594,1480000
2020-05-11,90.0999984741211,91.41000366210938,88.86000061035156,90.75,87.19449615478516,1598100
2020-05-12,90.8499984741211,91.22000122070312,86.12000274658203,86.62000274658203,83.22632598876953,2301600
2020-05-13,85.94999694824219,86.3499984741211,82.62000274658203,83.72000122070312,80.43992614746094,2192900
2020-05-14,82.26000213623047,84.69000244140625,79.86000061035156,84.5199966430664,81.20858764648438,2171100
2020-05-15,83.7300033569336,86.0,82.33999633789062,85.30999755859375,81.9676513671875,3067500
2020-05-18,89.9000015258789,92.4000015258789,88.77999877929688,90.62999725341797,87.07918548583984,2581900
2020-05-19,90.54000091552734,91.61000061035156,87.94000244140625,89.88999938964844,86.36820220947266,3319700
2020-05-20,90.81999969482422,92.30000305175781,90.0,90.88999938964844,87.32902526855469,2431800
2020-05-21,94.5,99.4000015258789,93.5,96.87000274658203,93.07474517822266,5012800
2020-05-22,92.9800033569336,96.69000244140625,91.87000274658203,93.87999725341797,90.20188903808594,5340100
2020-05-26,96.7300033569336,97.16999816894531,94.22000122070312,94.5999984741211,90.89366912841797,4445100
2020-05-27,95.22000122070312,96.5999984741211,93.80000305175781,96.48999786376953,92.7096176147461,2974500
2020-05-28,96.55999755859375,100.5999984741211,94.7300033569336,98.2699966430664,94.41989135742188,4286700
2020-05-29,98.04000091552734,98.87000274658203,95.4800033569336,96.95999908447266,93.16120147705078,4511800
2020-06-01,97.08000183105469,99.11000061035156,96.48999786376953,97.19999694824219,93.39179229736328,2253900
2020-06-02,98.55999755859375,98.98999786376953,95.98999786376953,98.80999755859375,94.93872833251953,2510600
2020-06-03,99.91999816894531,100.72000122070312,98.81999969482422,100.13999938964844,96.21661376953125,2303300
2020-06-04,99.5,101.0,98.54000091552734,98.95999908447266,95.08283233642578,2689600
2020-06-05,102.30000305175781,104.93000030517578,101.30000305175781,102.4800033569336,98.46495056152344,2570800
2020-06-08,102.55000305175781,104.05000305175781,101.38999938964844,102.76000213623047,98.73396301269531,3616800
2020-06-09,102.0999984741211,102.91000366210938,100.66999816894531,101.58999633789062,97.60980987548828,2678700
2020-06-10,101.69000244140625,101.81999969482422,98.6500015258789,100.04000091552734,96.12055206298828,3299400
2020-06-11,96.68000030517578,96.83999633789062,93.20999908447266,94.37000274658203,90.67267608642578,3797000
2020-06-12,96.41999816894531,96.79000091552734,89.79000091552734,92.4800033569336,88.85672760009766,2933000
