Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,53.01499938964844,54.04499816894531,52.60499954223633,53.79999923706055,50.10974884033203,9717800
2020-01-03,52.70000076293945,53.42499923706055,52.43000030517578,52.619998931884766,49.010684967041016,20029800
2020-01-06,51.83000183105469,52.1150016784668,51.505001068115234,51.8650016784668,48.30747604370117,4031600
2020-01-07,53.95000076293945,55.400001525878906,53.435001373291016,55.345001220703125,51.54877471923828,13402800
2020-01-08,55.29999923706055,55.380001068115234,54.415000915527344,54.64500045776367,50.89679718017578,4806200
2020-01-09,55.19499969482422,55.31999969482422,54.150001525878906,55.15999984741211,51.37647247314453,4421200
2020-01-10,55.29999923706055,55.57500076293945,54.66999816894531,55.415000915527344,51.613975524902344,6307800
2020-01-13,55.625,55.849998474121094,55.28499984741211,55.60499954223633,51.79093933105469,4810800
2020-01-14,55.314998626708984,56.23500061035156,54.935001373291016,55.060001373291016,51.283321380615234,6707000
2020-01-15,54.630001068115234,54.70000076293945,53.459999084472656,53.790000915527344,50.10043716430664,12352000
2020-01-16,54.17499923706055,54.66999816894531,53.744998931884766,54.40999984741211,50.67790603637695,4878600
2020-01-17,54.540000915527344,54.98500061035156,54.060001373291016,54.70500183105469,50.952674865722656,4696000
2020-01-21,54.5,54.82500076293945,54.244998931884766,54.619998931884766,50.873504638671875,4112200
2020-01-22,54.8849983215332,55.48500061035156,54.400001525878906,54.67499923706055,50.92472839355469,2711000
2020-01-23,54.869998931884766,55.224998474121094,54.22999954223633,55.130001068115234,51.3485221862793,3666400
2020-01-24,55.65999984741211,55.685001373291016,53.14500045776367,53.61000061035156,49.93278884887695,5709800
2020-01-27,51.439998626708984,52.2400016784668,51.165000915527344,51.4900016784668,47.95819854736328,5319800
2020-01-28,52.07500076293945,52.58000183105469,51.790000915527344,52.099998474121094,48.5263557434082,3960600
2020-01-29,52.165000915527344,52.5099983215332,51.20000076293945,51.22999954223633,47.716033935546875,3447400
2020-01-30,50.779998779296875,51.04499816894531,49.82500076293945,50.779998779296875,47.29689025878906,4912200
2020-01-31,50.29999923706055,50.474998474121094,48.46500015258789,48.7400016784668,45.39682388305664,7770400
2020-02-03,49.16999816894531,49.334999084472656,48.6349983215332,48.775001525878906,45.42942810058594,4224400
2020-02-04,50.35499954223633,51.09000015258789,50.040000915527344,50.85499954223633,47.36676025390625,6819800
2020-02-05,53.994998931884766,55.775001525878906,52.619998931884766,54.255001068115234,50.53354263305664,12321000
2020-02-06,54.27000045776367,54.494998931884766,53.314998626708984,54.2400016784668,50.51957321166992,4231400
2020-02-07,53.83000183105469,53.994998931884766,52.94499969482422,53.10499954223633,49.46241760253906,5007600
2020-02-10,52.61000061035156,54.084999084472656,52.505001068115234,54.07500076293945,50.36589050292969,4020400
2020-02-11,54.5,55.38999938964844,54.06999969482422,54.43000030517578,50.69654083251953,5751200
2020-02-12,54.75,55.40999984741211,54.65999984741211,54.849998474121094,51.087730407714844,4005000
2020-02-13,54.5099983215332,55.47999954223633,54.064998626708984,55.185001373291016,51.399757385253906,3652000
2020-02-14,55.375,55.474998474121094,54.32500076293945,54.68000030517578,50.92938995361328,2195000
2020-02-18,54.11000061035156,54.39500045776367,53.42499923706055,53.47999954223633,49.81169509887695,2194200
2020-02-19,54.02000045776367,54.97999954223633,53.88999938964844,54.90999984741211,51.143611907958984,3231000
2020-02-20,54.3849983215332,54.77000045776367,53.54499816894531,54.064998626708984,50.525421142578125,2554400
2020-02-21,53.584999084472656,53.904998779296875,52.29999923706055,52.540000915527344,49.10026168823242,4047200
2020-02-24,50.5,51.400001525878906,49.970001220703125,50.064998626708984,46.78730392456055,6910200
2020-02-25,50.459999084472656,50.54499816894531,48.1349983215332,48.59000015258789,45.40885925292969,5441000
2020-02-26,49.20000076293945,49.71500015258789,47.07500076293945,47.3849983215332,44.28276062011719,7456400
2020-02-27,46.060001373291016,46.8849983215332,44.880001068115234,44.939998626708984,41.997833251953125,8248000
2020-02-28,43.39500045776367,46.20000076293945,43.0,45.35499954223633,42.38565444946289,10948800
2020-03-02,45.79999923706055,47.63999938964844,45.04499816894531,47.61000061035156,44.49302673339844,9250200
2020-03-03,47.1349983215332,48.48500061035156,44.599998474121094,44.70500183105469,41.77821350097656,11342200
2020-03-04,45.404998779296875,46.79999923706055,44.51499938964844,46.630001068115234,43.577186584472656,9008600
2020-03-05,45.01499938964844,45.78499984741211,44.040000915527344,44.34000015258789,41.437103271484375,8313600
2020-03-06,42.69499969482422,44.349998474121094,42.46500015258789,43.47999954223633,40.63341522216797,10880600
2020-03-09,40.189998626708984,41.18000030517578,38.974998474121094,38.97999954223633,36.42802047729492,12189800
2020-03-10,40.4900016784668,41.0,38.025001525878906,40.7400016784668,38.07279968261719,12821600
2020-03-11,39.474998474121094,40.05500030517578,36.61000061035156,36.70000076293945,34.297298431396484,18819600
2020-03-12,34.880001068115234,35.20500183105469,30.920000076293945,31.15999984741211,29.119983673095703,20688400
2020-03-13,33.375,34.994998931884766,31.19499969482422,34.98500061035156,32.69456100463867,13216600
2020-03-16,30.725000381469727,32.849998474121094,27.885000228881836,27.885000228881836,26.059402465820312,13245600
2020-03-17,29.25,31.485000610351562,27.43000030517578,31.25,29.20409393310547,14931000
2020-03-18,28.15999984741211,30.420000076293945,27.28499984741211,28.975000381469727,27.078039169311523,13632000
2020-03-19,27.78499984741211,31.520000457763672,26.575000762939453,30.280000686645508,28.29759979248047,13221200
2020-03-20,31.059999465942383,32.189998626708984,29.145000457763672,29.81999969482422,27.867717742919922,10194600
2020-03-23,32.130001068115234,34.31999969482422,31.18000030517578,32.755001068115234,30.61056137084961,19436000
2020-03-24,34.94499969482422,37.994998931884766,34.94499969482422,37.86000061035156,35.381343841552734,17734800
2020-03-25,37.875,39.165000915527344,36.89500045776367,37.46500015258789,35.01220703125,17580800
2020-03-26,37.724998474121094,38.04999923706055,36.14500045776367,37.2599983215332,34.82062911987305,8952000
2020-03-27,35.720001220703125,35.970001220703125,33.970001220703125,34.099998474121094,31.867504119873047,9326600
2020-03-30,34.70000076293945,35.33000183105469,33.665000915527344,34.494998931884766,32.23664474487305,6826600
2020-03-31,34.05500030517578,35.46500015258789,33.689998626708984,33.900001525878906,31.68059730529785,10725400
2020-04-01,32.54999923706055,33.48500061035156,31.0,31.395000457763672,29.339601516723633,7833200
2020-04-02,30.8799991607666,32.60499954223633,30.809999465942383,32.4900016784668,30.362916946411133,8014600
2020-04-03,32.17499923706055,33.005001068115234,31.510000228881836,32.02000045776367,29.92368507385254,6238000
2020-04-06,33.939998626708984,37.20000076293945,33.625,36.9900016784668,34.56830978393555,9534600
2020-04-07,38.29999923706055,38.5,36.244998931884766,36.66999816894531,34.269248962402344,8663800
2020-04-08,37.689998626708984,40.01499938964844,37.19499969482422,39.7599983215332,37.156959533691406,13348200
2020-04-09,39.75,41.94499969482422,38.93000030517578,39.224998474121094,36.656982421875,12136600
