Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,64.80000305175781,65.16000366210938,63.47999954223633,63.5,58.14445114135742,5967300
2020-01-03,62.75,62.95000076293945,61.880001068115234,62.15999984741211,56.9174690246582,6005300
2020-01-06,61.880001068115234,62.470001220703125,61.70000076293945,61.720001220703125,56.51457595825195,5619000
2020-01-07,61.91999816894531,61.91999816894531,60.36000061035156,60.77000045776367,55.64470291137695,9185300
2020-01-08,61.380001068115234,61.79999923706055,60.86000061035156,61.5,56.31312561035156,6361700
2020-01-09,61.459999084472656,61.790000915527344,60.869998931884766,60.95000076293945,55.80952072143555,5572300
2020-01-10,61.11000061035156,61.2400016784668,59.54999923706055,59.709999084472656,54.674095153808594,6599300
2020-01-13,59.540000915527344,60.41999816894531,59.310001373291016,60.400001525878906,55.305908203125,8087700
2020-01-14,60.54999923706055,60.939998626708984,59.66999816894531,60.16999816894531,55.095306396484375,7003200
2020-01-15,60.16999816894531,62.09000015258789,60.02000045776367,61.13999938964844,55.98349380493164,5748500
2020-01-16,61.40999984741211,62.5099983215332,61.130001068115234,61.70000076293945,56.496253967285156,8621700
2020-01-17,61.849998474121094,62.029998779296875,61.209999084472656,61.560001373291016,56.36807632446289,7188300
2020-01-21,61.41999816894531,61.90999984741211,61.209999084472656,61.779998779296875,56.569515228271484,6843100
2020-01-22,61.720001220703125,61.79999923706055,60.470001220703125,60.779998779296875,55.65385055541992,5447400
2020-01-23,60.7599983215332,60.91999816894531,60.0099983215332,60.540000915527344,55.43410110473633,5122900
2020-01-24,60.540000915527344,60.59000015258789,59.290000915527344,59.38999938964844,54.381080627441406,4405300
2020-01-27,58.209999084472656,58.4900016784668,57.369998931884766,57.38999938964844,52.54975891113281,6733900
2020-01-28,57.84000015258789,58.40999984741211,57.56999969482422,57.939998626708984,53.05339050292969,4919300
2020-01-29,58.15999984741211,58.88999938964844,57.56999969482422,57.689998626708984,52.824459075927734,4828700
2020-01-30,55.2400016784668,55.310001373291016,51.720001220703125,52.720001220703125,48.27363204956055,22861000
2020-01-31,52.20000076293945,52.33000183105469,50.939998626708984,51.18000030517578,46.86351776123047,11620900
2020-02-03,51.459999084472656,52.08000183105469,50.79999923706055,51.810001373291016,47.44038009643555,11306100
2020-02-04,52.43000030517578,53.060001373291016,51.86000061035156,52.70000076293945,48.25532531738281,9403500
2020-02-05,53.27000045776367,54.47999954223633,52.7599983215332,54.08000183105469,49.5189323425293,9275800
2020-02-06,54.5,54.5,53.18000030517578,53.810001373291016,49.271697998046875,7749800
2020-02-07,53.27000045776367,53.34000015258789,52.130001068115234,52.54999923706055,48.11797332763672,5476000
2020-02-10,52.310001373291016,52.70000076293945,51.4900016784668,51.779998779296875,47.41291046142578,5506000
2020-02-11,52.099998474121094,53.599998474121094,52.08000183105469,52.689998626708984,48.24615478515625,5609000
2020-02-12,52.90999984741211,53.869998931884766,52.880001068115234,53.54999923706055,49.033634185791016,3871900
2020-02-13,53.15999984741211,53.650001525878906,52.72999954223633,53.27000045776367,48.777244567871094,4241600
