Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,50.91999816894531,51.0099983215332,49.47999954223633,50.09000015258789,43.61943054199219,2824600
2020-01-03,49.31999969482422,49.79999923706055,49.13999938964844,49.36000061035156,42.98373031616211,1876300
2020-01-06,49.2599983215332,49.81999969482422,48.93000030517578,49.77000045776367,43.34076690673828,2410200
2020-01-07,49.61000061035156,49.9900016784668,49.33000183105469,49.790000915527344,43.358184814453125,1818700
2020-01-08,49.68000030517578,50.310001373291016,49.2599983215332,50.060001373291016,43.59330368041992,1727100
2020-01-09,50.20000076293945,50.439998626708984,49.66999816894531,50.29999923706055,43.802303314208984,1747000
2020-01-10,50.400001525878906,50.720001220703125,49.880001068115234,50.630001068115234,44.08966827392578,2298200
2020-01-13,50.529998779296875,50.560001373291016,49.79999923706055,50.439998626708984,43.92420959472656,2526500
2020-01-14,50.939998626708984,52.459999084472656,50.939998626708984,52.45000076293945,45.67456817626953,3186300
2020-01-15,52.27000045776367,54.119998931884766,52.040000915527344,53.810001373291016,46.85887908935547,4023200
2020-01-16,54.16999816894531,54.52000045776367,53.61000061035156,54.41999816894531,47.39008331298828,2710300
2020-01-17,54.529998779296875,54.63999938964844,53.630001068115234,53.93000030517578,46.96338653564453,2566400
2020-01-21,53.88999938964844,54.400001525878906,53.5,54.0099983215332,47.03304672241211,1874000
2020-01-22,54.369998931884766,55.4900016784668,54.220001220703125,55.31999969482422,48.173824310302734,3059800
2020-01-23,55.209999084472656,55.220001220703125,54.540000915527344,54.869998931884766,47.781951904296875,3333100
2020-01-24,54.95000076293945,54.95000076293945,52.75,53.81999969482422,46.86758041381836,2107200
2020-01-27,52.849998474121094,53.59000015258789,52.02000045776367,53.380001068115234,46.484432220458984,2511400
2020-01-28,53.7599983215332,54.08000183105469,53.150001525878906,53.79999923706055,46.85017013549805,2089200
2020-01-29,53.93000030517578,54.400001525878906,53.40999984741211,53.7400016784668,46.79792404174805,1748600
2020-01-30,53.4900016784668,53.869998931884766,52.5099983215332,53.290000915527344,46.40605545043945,1919500
2020-01-31,53.0,53.16999816894531,50.900001525878906,51.209999084472656,44.59474182128906,7692100
2020-02-03,51.43000030517578,52.18000030517578,51.09000015258789,51.2599983215332,44.63828659057617,1905500
2020-02-04,52.060001373291016,52.68000030517578,51.540000915527344,51.59000015258789,44.925662994384766,3443800
2020-02-05,52.09000015258789,53.45000076293945,52.040000915527344,52.68000030517578,45.874855041503906,5655600
2020-02-06,57.54999923706055,59.79999923706055,56.84000015258789,58.2599983215332,50.734039306640625,6735000
2020-02-07,59.09000015258789,60.47999954223633,57.7400016784668,58.2400016784668,50.716617584228516,4384700
2020-02-10,58.25,59.70000076293945,58.0,59.189998626708984,51.54389572143555,3616600
2020-02-11,59.25,59.470001220703125,58.349998474121094,59.40999984741211,51.735477447509766,2611300
2020-02-12,60.0,60.689998626708984,59.689998626708984,60.130001068115234,52.36247634887695,2290600
2020-02-13,59.540000915527344,60.31999969482422,59.369998931884766,59.400001525878906,51.726768493652344,1953300
2020-02-14,59.189998626708984,59.790000915527344,57.61000061035156,59.619998931884766,51.9183464050293,3284900
2020-02-18,59.599998474121094,59.9900016784668,58.779998779296875,59.0099983215332,51.38714599609375,2276300
2020-02-19,58.900001525878906,59.369998931884766,58.65999984741211,59.349998474121094,51.68323516845703,1896900
2020-02-20,59.09000015258789,60.529998779296875,58.7599983215332,60.41999816894531,52.61500930786133,2688000
2020-02-21,60.16999816894531,60.38999938964844,59.5,59.720001220703125,52.00543212890625,2275400
2020-02-24,58.209999084472656,58.939998626708984,57.90999984741211,58.13999938964844,50.629539489746094,2105300
2020-02-25,58.5,58.79999923706055,55.2599983215332,55.439998626708984,48.2783203125,2764400
2020-02-26,55.45000076293945,56.75,54.9900016784668,55.0099983215332,47.90385818481445,3160700
2020-02-27,54.2400016784668,55.380001068115234,52.2400016784668,52.25,45.50040054321289,4825700
2020-02-28,50.58000183105469,52.150001525878906,49.4900016784668,52.119998931884766,45.3871955871582,6367000
2020-03-02,52.310001373291016,54.02000045776367,51.77000045776367,54.02000045776367,47.04175567626953,4630300
2020-03-03,53.97999954223633,54.88999938964844,51.5099983215332,52.959999084472656,46.118682861328125,3434500
2020-03-04,54.790000915527344,56.09000015258789,53.22999954223633,54.630001068115234,47.57295608520508,4431300
2020-03-05,53.209999084472656,54.15999984741211,51.81999969482422,52.47999954223633,45.700687408447266,3369700
2020-03-06,50.86000061035156,52.16999816894531,50.029998779296875,51.27000045776367,44.64699172973633,2889200
2020-03-09,48.0,49.7400016784668,47.11000061035156,47.93000030517578,41.73844909667969,4876900
2020-03-10,49.20000076293945,49.81999969482422,46.900001525878906,49.709999084472656,43.288509368896484,3013700
2020-03-11,48.459999084472656,49.33000183105469,47.61000061035156,48.650001525878906,42.36544418334961,3576300
2020-03-12,45.75,46.0,42.36000061035156,42.38999938964844,36.91411209106445,4218300
2020-03-13,44.380001068115234,47.75,42.560001373291016,47.619998931884766,41.468505859375,4410300
2020-03-16,42.59000015258789,46.869998931884766,42.15999984741211,44.220001220703125,38.50769805908203,3499900
2020-03-17,44.91999816894531,48.54999923706055,43.599998474121094,47.7599983215332,41.59040832519531,3982900
2020-03-18,45.099998474121094,49.189998626708984,41.5,45.70000076293945,39.79652404785156,3776200
2020-03-19,45.15999984741211,46.33000183105469,42.119998931884766,43.790000915527344,38.13325119018555,2538300
2020-03-20,44.83000183105469,46.06999969482422,42.29999923706055,43.33000183105469,37.732688903808594,3900000
2020-03-23,42.900001525878906,43.0,39.04999923706055,41.0,35.70366287231445,3344700
2020-03-24,41.79999923706055,44.18000030517578,40.970001220703125,43.540000915527344,37.91555404663086,3275000
2020-03-25,43.65999984741211,46.189998626708984,41.93000030517578,42.25,36.79219055175781,3625900
2020-03-26,42.619998931884766,45.66999816894531,41.810001373291016,45.400001525878906,39.535274505615234,3516200
2020-03-27,44.0,45.54999923706055,43.15999984741211,44.380001068115234,38.647037506103516,3046600
2020-03-30,46.25,48.66999816894531,45.86000061035156,48.439998626708984,42.18257141113281,3754800
2020-03-31,48.83000183105469,50.189998626708984,46.9900016784668,47.939998626708984,42.165863037109375,6194700
2020-04-01,46.150001525878906,48.11000061035156,46.0,47.709999084472656,41.96355438232422,3426400
2020-04-02,46.939998626708984,47.54999923706055,44.58000183105469,46.41999816894531,40.82893753051758,3265600
2020-04-03,45.790000915527344,47.18000030517578,45.58000183105469,46.61000061035156,40.996055603027344,2567900
2020-04-06,48.400001525878906,49.7400016784668,47.36000061035156,49.349998474121094,43.406036376953125,3545500
2020-04-07,50.470001220703125,50.77000045776367,47.790000915527344,47.880001068115234,42.11308670043945,2407300
2020-04-08,48.36000061035156,49.83000183105469,47.38999938964844,49.400001525878906,43.450008392333984,2659300
2020-04-09,49.22999954223633,50.790000915527344,49.22999954223633,50.43000030517578,44.35594940185547,2012600
2020-04-13,50.33000183105469,50.33000183105469,48.650001525878906,49.029998779296875,43.124576568603516,1775300
2020-04-14,50.150001525878906,50.97999954223633,49.31999969482422,50.689998626708984,44.58463668823242,1917200
2020-04-15,49.83000183105469,50.400001525878906,48.95000076293945,50.06999969482422,44.039306640625,2265200
2020-04-16,50.15999984741211,50.63999938964844,49.11000061035156,50.060001373291016,44.030521392822266,1724900
2020-04-17,51.0,51.40999984741211,49.849998474121094,51.22999954223633,45.059600830078125,2143800
2020-04-20,50.7599983215332,52.33000183105469,50.119998931884766,50.7400016784668,44.628623962402344,1901600
2020-04-21,50.04999923706055,50.20000076293945,48.02000045776367,48.27000045776367,42.45611572265625,1857200
2020-04-22,49.15999984741211,49.439998626708984,48.540000915527344,49.040000915527344,43.13337326049805,1740500
2020-04-23,49.2400016784668,50.06999969482422,48.849998474121094,49.31999969482422,43.37964630126953,1942100
2020-04-24,49.599998474121094,50.59000015258789,48.9900016784668,50.31999969482422,44.25920486450195,1963800
2020-04-27,50.7400016784668,53.04999923706055,50.619998931884766,51.93000030517578,45.675296783447266,2208800
2020-04-28,52.52000045776367,52.650001525878906,51.13999938964844,51.45000076293945,45.25310134887695,1903300
2020-04-29,51.95000076293945,52.06999969482422,50.83000183105469,51.36000061035156,45.173946380615234,2540000
2020-04-30,50.93000030517578,51.25,49.040000915527344,49.47999954223633,43.52037811279297,7132100
2020-05-01,49.0,49.0,47.189998626708984,47.41999816894531,41.70848846435547,2235600
2020-05-04,47.290000915527344,47.470001220703125,46.34000015258789,47.02000045776367,41.35667419433594,2546000
2020-05-05,47.540000915527344,48.29999923706055,47.150001525878906,47.45000076293945,41.73487854003906,2137900
2020-05-06,47.81999969482422,48.529998779296875,47.38999938964844,47.400001525878906,41.6909065246582,3022100
2020-05-07,48.060001373291016,49.029998779296875,48.0,48.52000045776367,42.676002502441406,3117800
2020-05-08,49.310001373291016,50.2400016784668,48.15999984741211,49.880001068115234,43.8722038269043,2767800
2020-05-11,53.09000015258789,54.20000076293945,52.11000061035156,53.2400016784668,46.8275032043457,5884400
2020-05-12,53.459999084472656,54.33000183105469,50.04999923706055,50.099998474121094,44.065696716308594,2421400
2020-05-13,50.029998779296875,50.20000076293945,47.27000045776367,47.599998474121094,41.86681365966797,2340700
2020-05-14,46.650001525878906,47.36000061035156,45.7599983215332,47.29999923706055,41.60295104980469,2640600
2020-05-15,48.29999923706055,49.0,47.7599983215332,48.95000076293945,43.05421447753906,2548600
2020-05-18,50.06999969482422,52.45000076293945,50.06999969482422,52.209999084472656,45.92155075073242,2710200
2020-05-19,51.900001525878906,52.72999954223633,51.52000045776367,51.560001373291016,45.349857330322266,2086800
2020-05-20,52.02000045776367,53.7599983215332,51.040000915527344,52.95000076293945,46.57243347167969,2745900
2020-05-21,52.70000076293945,53.459999084472656,52.279998779296875,53.18000030517578,46.77473449707031,1410400
2020-05-22,53.04999923706055,53.70000076293945,52.63999938964844,53.59000015258789,47.13536071777344,1364400
2020-05-26,54.77000045776367,55.06999969482422,52.439998626708984,52.599998474121094,46.264583587646484,2524700
2020-05-27,52.7599983215332,53.75,51.689998626708984,53.75,47.27607727050781,1911400
2020-05-28,54.310001373291016,55.290000915527344,53.810001373291016,54.369998931884766,47.82140350341797,1656000
2020-05-29,54.5,55.029998779296875,53.720001220703125,54.689998626708984,48.102867126464844,4376800
2020-06-01,54.47999954223633,55.06999969482422,54.13999938964844,54.70000076293945,48.111663818359375,1247800
2020-06-02,54.52000045776367,55.9900016784668,54.0099983215332,55.77000045776367,49.05276870727539,2941900
2020-06-03,55.9900016784668,57.130001068115234,55.81999969482422,56.619998931884766,49.8004035949707,2163400
2020-06-04,56.16999816894531,57.08000183105469,55.81999969482422,56.4900016784668,49.68605422973633,2077600
2020-06-05,57.060001373291016,58.4900016784668,57.0,57.27000045776367,50.37210464477539,1856700
2020-06-08,57.060001373291016,59.459999084472656,56.900001525878906,59.310001373291016,52.166404724121094,2562200
2020-06-09,58.68000030517578,58.90999984741211,57.08000183105469,57.650001525878906,50.70634078979492,1458600
2020-06-10,57.91999816894531,58.029998779296875,55.380001068115234,55.470001220703125,48.78891372680664,2206700
2020-06-11,54.099998474121094,54.47999954223633,52.119998931884766,52.4900016784668,46.16783905029297,1888400
2020-06-12,54.0,54.400001525878906,51.5,52.88999938964844,46.51966094970703,1747700
2020-06-15,51.83000183105469,53.93000030517578,51.25,53.459999084472656,47.02100372314453,1946500
2020-06-16,54.79999923706055,55.040000915527344,53.61000061035156,54.5,47.93574523925781,2564700
2020-06-17,54.5099983215332,54.630001068115234,53.5,53.65999984741211,47.19691467285156,2102300
