Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,72.0,72.2300033569336,70.73999786376953,71.75,57.000526428222656,1457000
2020-01-03,70.63999938964844,70.83999633789062,69.58999633789062,70.66000366210938,56.13460159301758,1143400
2020-01-06,69.44000244140625,69.9800033569336,68.9800033569336,69.62999725341797,55.31633377075195,1085900
2020-01-07,69.33999633789062,69.55000305175781,68.5199966430664,69.16999816894531,54.95088577270508,1314200
2020-01-08,69.43000030517578,70.22000122070312,69.19999694824219,69.68000030517578,55.356048583984375,1099300
2020-01-09,70.0999984741211,70.27999877929688,69.4000015258789,69.83000183105469,55.47521209716797,1452300
2020-01-10,69.86000061035156,69.86000061035156,68.33999633789062,68.41999816894531,54.355064392089844,1596100
2020-01-13,68.63999938964844,68.83999633789062,67.97000122070312,68.75,54.617225646972656,1236000
2020-01-14,68.80000305175781,69.2300033569336,68.5999984741211,68.94999694824219,54.7761116027832,1037300
2020-01-15,68.0999984741211,68.1500015258789,66.75,66.9800033569336,53.21110153198242,1842800
2020-01-16,67.5199966430664,68.55000305175781,67.44000244140625,68.23999786376953,54.212066650390625,1861200
2020-01-17,68.69000244140625,69.08999633789062,68.11000061035156,68.72000122070312,54.5933952331543,2146000
2020-01-21,66.1500015258789,66.87999725341797,65.31999969482422,66.30999755859375,52.67881393432617,2653900
2020-01-22,66.69000244140625,67.4000015258789,66.2300033569336,66.4000015258789,52.75031280517578,1675400
2020-01-23,66.3499984741211,66.36000061035156,64.86000061035156,65.98999786376953,52.42459487915039,2009000
2020-01-24,65.91999816894531,65.91999816894531,63.970001220703125,64.7300033569336,51.42361831665039,1471800
2020-01-27,63.38999938964844,64.45999908447266,62.70000076293945,62.720001220703125,49.82679748535156,2465300
2020-01-28,63.36000061035156,63.90999984741211,62.900001525878906,63.150001525878906,50.16840744018555,1698800
2020-01-29,63.36000061035156,63.709999084472656,61.970001220703125,61.97999954223633,49.238922119140625,1788600
2020-01-30,61.34000015258789,62.529998779296875,61.33000183105469,62.47999954223633,49.636138916015625,2756200
2020-01-31,61.70000076293945,62.04999923706055,60.95000076293945,61.15999984741211,48.587486267089844,2211600
2020-02-03,61.58000183105469,62.790000915527344,61.58000183105469,62.0,49.25481414794922,1878000
2020-02-04,63.33000183105469,64.48999786376953,62.810001373291016,62.900001525878906,49.96979904174805,2160200
2020-02-05,64.0,65.29000091552734,63.90999984741211,64.44000244140625,51.19322204589844,2159800
2020-02-06,65.04000091552734,65.20999908447266,63.220001220703125,63.27000045776367,50.26374053955078,1518100
2020-02-07,62.59000015258789,62.84000015258789,61.720001220703125,62.060001373291016,49.30247497558594,1749100
2020-02-10,61.650001525878906,61.97999954223633,61.060001373291016,61.33000183105469,48.722537994384766,1511000
2020-02-11,61.56999969482422,63.130001068115234,61.54999923706055,62.22999954223633,49.437530517578125,1388400
2020-02-12,62.779998779296875,63.43000030517578,62.43000030517578,62.709999084472656,49.8188591003418,1419500
2020-02-13,62.439998626708984,63.06999969482422,62.20000076293945,62.970001220703125,50.02540969848633,1357800
2020-02-14,62.880001068115234,63.11000061035156,62.38999938964844,62.7599983215332,49.85857391357422,1403400
2020-02-18,62.25,62.77000045776367,61.209999084472656,61.959999084472656,49.22303009033203,1574800
2020-02-19,62.38999938964844,63.18000030517578,62.040000915527344,62.970001220703125,50.02540969848633,1373600
2020-02-20,62.79999923706055,63.9900016784668,62.72999954223633,63.43000030517578,50.39084243774414,1399200
2020-02-21,62.95000076293945,62.95000076293945,61.779998779296875,62.47999954223633,49.636138916015625,2118500
2020-02-24,60.83000183105469,60.83000183105469,59.31999969482422,59.779998779296875,47.491172790527344,1722400
2020-02-25,59.869998931884766,59.869998931884766,56.5,56.790000915527344,45.11581802368164,2780700
2020-02-26,57.2400016784668,57.47999954223633,55.540000915527344,55.7400016784668,44.28166961669922,1859400
2020-02-27,54.16999816894531,55.68000030517578,52.95000076293945,53.209999084472656,42.27174377441406,2377100
2020-02-28,51.5,53.099998474121094,50.88999938964844,52.63999938964844,41.81892395019531,3356900
2020-03-02,52.599998474121094,55.02000045776367,51.709999084472656,55.02000045776367,43.70967102050781,3255100
2020-03-03,54.58000183105469,55.11000061035156,50.45000076293945,51.0,40.51605987548828,4364300
2020-03-04,51.470001220703125,51.5,48.7599983215332,50.38999938964844,40.03144454956055,2840400
2020-03-05,48.33000183105469,48.560001373291016,46.08000183105469,46.720001220703125,37.115882873535156,3683800
2020-03-06,44.560001373291016,46.77000045776367,44.0099983215332,44.810001373291016,35.5985221862793,4890700
2020-03-09,41.060001373291016,41.09000015258789,35.099998474121094,35.9900016784668,28.591623306274414,5312400
2020-03-10,38.38999938964844,40.25,36.29999923706055,40.2400016784668,31.96796226501465,4692900
2020-03-11,38.849998474121094,39.58000183105469,37.5,38.029998779296875,30.212265014648438,3796700
2020-03-12,34.5,40.5,33.02000045776367,34.95000076293945,28.270910263061523,5659000
2020-03-13,38.31999969482422,38.689998626708984,34.029998779296875,38.66999816894531,31.280010223388672,5046200
2020-03-16,31.520000457763672,33.900001525878906,30.600000381469727,31.450000762939453,25.43977928161621,4202500
2020-03-17,32.16999816894531,34.720001220703125,30.0,34.400001525878906,27.826019287109375,4497500
