Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,112.04000091552734,112.04000091552734,109.41999816894531,110.37999725341797,98.45559692382812,906900
2020-01-03,110.05999755859375,111.31999969482422,110.05999755859375,111.11000061035156,99.10674285888672,724200
2020-01-06,110.95999908447266,111.68000030517578,110.88999938964844,110.95999908447266,98.97293090820312,822900
2020-01-07,112.0,112.0199966430664,110.43000030517578,111.69999694824219,99.63298797607422,875500
2020-01-08,111.70999908447266,111.70999908447266,110.66000366210938,110.73999786376953,98.7767105102539,905100
2020-01-09,110.58000183105469,111.51000213623047,110.55000305175781,111.0999984741211,99.0978012084961,834600
2020-01-10,111.37999725341797,111.79000091552734,111.19000244140625,111.38999938964844,99.35648345947266,543400
2020-01-13,111.4000015258789,112.81999969482422,111.4000015258789,112.54000091552734,100.38225555419922,403400
2020-01-14,112.61000061035156,112.87999725341797,112.08999633789062,112.80999755859375,100.6230697631836,601400
2020-01-15,113.0199966430664,113.97000122070312,112.9800033569336,113.75,101.46153259277344,561900
2020-01-16,114.02999877929688,114.95999908447266,113.73999786376953,114.70999908447266,102.31781768798828,785000
2020-01-17,114.80000305175781,115.08999633789062,114.04000091552734,114.9800033569336,102.55867767333984,602100
2020-01-21,115.13999938964844,116.11000061035156,114.55000305175781,115.91999816894531,103.39707946777344,925500
2020-01-22,116.66000366210938,116.7300033569336,115.72000122070312,116.08999633789062,103.54873657226562,690900
2020-01-23,116.04000091552734,116.93000030517578,115.87999725341797,116.87999725341797,104.25341033935547,672300
2020-01-24,117.05999755859375,117.66000366210938,116.58999633789062,117.37999725341797,104.69937896728516,699400
2020-01-27,117.16999816894531,117.9800033569336,115.93000030517578,116.38999938964844,103.81632232666016,1026800
2020-01-28,116.54000091552734,117.83999633789062,116.05000305175781,116.30999755859375,103.74498748779297,599000
2020-01-29,116.30999755859375,116.63999938964844,115.63999938964844,116.30999755859375,103.74498748779297,607700
2020-01-30,116.23999786376953,117.5199966430664,115.91000366210938,117.37999725341797,104.69937896728516,577200
2020-01-31,116.97000122070312,117.7300033569336,115.81999969482422,117.02999877929688,104.3871841430664,3787700
2020-02-03,117.4000015258789,118.73999786376953,117.0,118.66999816894531,105.85001373291016,1245900
2020-02-04,118.5,119.19999694824219,117.22000122070312,117.22000122070312,104.55667114257812,974000
2020-02-05,116.5199966430664,118.95999908447266,115.0,118.27999877929688,105.50216674804688,1167600
2020-02-06,118.62000274658203,118.62000274658203,117.12999725341797,117.66000366210938,104.94913482666016,1362900
2020-02-07,117.80999755859375,118.13999938964844,117.1500015258789,117.58999633789062,104.8866958618164,817300
2020-02-10,117.91999816894531,118.3499984741211,117.69000244140625,118.30999755859375,105.52890014648438,656400
2020-02-11,118.62000274658203,119.68000030517578,118.4800033569336,119.36000061035156,106.4654769897461,502100
2020-02-12,118.87999725341797,119.22000122070312,117.66999816894531,117.94000244140625,105.19888305664062,957200
2020-02-13,117.93000030517578,119.55999755859375,117.81999969482422,119.5,106.59037017822266,618900
2020-02-14,118.83000183105469,120.52999877929688,117.19999694824219,120.44999694824219,107.4377212524414,1290800
2020-02-18,120.66000366210938,121.08000183105469,120.26000213623047,120.56999969482422,107.54475402832031,939300
2020-02-19,120.47000122070312,120.4800033569336,119.5999984741211,119.5999984741211,106.6795425415039,693800
2020-02-20,119.73999786376953,119.77999877929688,118.83999633789062,119.2300033569336,106.34951782226562,894500
2020-02-21,118.81999969482422,119.63999938964844,118.52999877929688,118.69999694824219,106.38985443115234,967000
2020-02-24,117.93000030517578,118.27999877929688,116.08999633789062,116.22000122070312,104.16704559326172,967100
2020-02-25,116.62000274658203,117.0999984741211,113.69000244140625,113.73999786376953,101.94424438476562,830200
2020-02-26,113.9800033569336,115.23999786376953,112.05000305175781,112.08999633789062,100.46537780761719,1023200
2020-02-27,111.7699966430664,113.12000274658203,107.19999694824219,107.19999694824219,96.0824966430664,1163000
2020-02-28,104.83000183105469,105.66000366210938,101.7300033569336,103.25,92.5421371459961,2349500
2020-03-02,103.70999908447266,108.30999755859375,103.30999755859375,107.88999938964844,96.70093536376953,1877500
2020-03-03,107.62000274658203,109.37000274658203,105.69000244140625,106.54000091552734,95.49093627929688,1146700
2020-03-04,107.94000244140625,113.1500015258789,107.94000244140625,112.9000015258789,101.19135284423828,1106300
2020-03-05,111.0199966430664,111.9000015258789,110.19000244140625,111.12999725341797,99.60493469238281,1204600
2020-03-06,107.5999984741211,111.66999816894531,106.5,111.25,99.71247863769531,1557800
2020-03-09,107.11000061035156,107.47000122070312,103.33000183105469,105.12999725341797,94.22718811035156,1519800
2020-03-10,106.86000061035156,107.30999755859375,101.16000366210938,105.43000030517578,94.4960708618164,1418500
2020-03-11,103.19999694824219,103.93000030517578,100.52999877929688,102.8499984741211,92.18362426757812,1295900
2020-03-12,96.12999725341797,102.7300033569336,90.51000213623047,94.68000030517578,84.86093139648438,1667100
2020-03-13,98.80999755859375,100.66999816894531,93.55000305175781,100.66999816894531,90.22972106933594,1463000
2020-03-16,92.87000274658203,97.9800033569336,91.16999816894531,93.68000030517578,83.9646224975586,1546200
2020-03-17,96.19999694824219,108.33000183105469,95.79000091552734,108.08999633789062,96.88018798828125,1887700
2020-03-18,102.63999938964844,109.94000244140625,95.26000213623047,105.83999633789062,94.86353302001953,1574400
2020-03-19,106.37999725341797,106.37999725341797,92.18000030517578,98.51000213623047,88.29371643066406,1472900
2020-03-20,98.8499984741211,99.01000213623047,85.55999755859375,86.19999694824219,77.2603759765625,1884000
2020-03-23,85.5199966430664,85.56999969482422,77.91999816894531,80.5,72.15150451660156,1491700
2020-03-24,83.19999694824219,89.30000305175781,81.20999908447266,88.58999633789062,79.40250396728516,1351700
2020-03-25,87.93000030517578,93.79000091552734,79.4800033569336,90.30000305175781,80.93517303466797,1183500
2020-03-26,90.19000244140625,97.08000183105469,90.19000244140625,96.2699966430664,86.28604125976562,810100
2020-03-27,92.77999877929688,100.41999816894531,91.20999908447266,97.41000366210938,87.30779266357422,879600
2020-03-30,98.5199966430664,103.37999725341797,97.86000061035156,102.81999969482422,92.15673065185547,1058000
2020-03-31,101.63999938964844,102.26000213623047,98.55999755859375,99.2300033569336,88.93904876708984,944000
2020-04-01,95.5999984741211,100.02999877929688,92.33000183105469,94.63999938964844,84.82508850097656,999500
2020-04-02,93.5199966430664,98.58000183105469,93.5199966430664,97.37000274658203,87.27194213867188,565400
2020-04-03,95.91999816894531,97.16000366210938,93.01000213623047,94.16000366210938,84.39485931396484,684200
2020-04-06,97.81999969482422,104.94999694824219,97.73999786376953,103.62999725341797,92.88273620605469,794900
2020-04-07,105.95999908447266,105.95999908447266,98.08000183105469,98.41999816894531,88.21304321289062,1085000
2020-04-08,99.30000305175781,103.41999816894531,97.7699966430664,102.6500015258789,92.00437927246094,822000
2020-04-09,103.95999908447266,108.41000366210938,103.41000366210938,105.19999694824219,94.28990173339844,1263800
2020-04-13,104.02999877929688,104.80000305175781,101.80000305175781,103.2699966430664,92.56007385253906,639700
2020-04-14,105.68000030517578,108.6500015258789,104.37000274658203,108.11000061035156,96.89813232421875,791100
2020-04-15,106.20999908447266,107.62000274658203,105.4000015258789,106.3499984741211,95.32064056396484,819500
2020-04-16,106.63999938964844,107.30000305175781,103.6500015258789,105.08999633789062,94.19131469726562,622000
2020-04-17,106.6500015258789,111.33999633789062,105.7300033569336,110.69999694824219,99.21951293945312,1061100
2020-04-20,108.88999938964844,109.41000366210938,102.12000274658203,102.52999877929688,91.89679718017578,764800
2020-04-21,100.56999969482422,103.27999877929688,100.29000091552734,100.79000091552734,90.33728790283203,575000
2020-04-22,102.76000213623047,103.25,101.4000015258789,102.31999969482422,91.7085952758789,514300
2020-04-23,103.18000030517578,103.2699966430664,100.41999816894531,101.33000183105469,90.82127380371094,875200
2020-04-24,102.63999938964844,104.72000122070312,101.16000366210938,104.41000366210938,93.58183288574219,881800
2020-04-27,105.05999755859375,106.0999984741211,103.73999786376953,105.55000305175781,94.6036376953125,730500
2020-04-28,106.76000213623047,107.91999816894531,105.0199966430664,107.1500015258789,96.03768920898438,917400
2020-04-29,109.26000213623047,109.26000213623047,104.25,104.86000061035156,93.98517608642578,735300
2020-04-30,104.47000122070312,104.98999786376953,101.27999877929688,101.97000122070312,91.39491271972656,1322200
2020-05-01,101.11000061035156,101.11000061035156,98.81999969482422,100.0999984741211,89.71883392333984,626700
2020-05-04,99.66999816894531,100.9800033569336,98.66999816894531,100.75,90.30142211914062,885300
2020-05-05,101.63999938964844,102.94999694824219,101.11000061035156,101.7699966430664,91.21563720703125,952800
2020-05-06,102.1500015258789,102.1500015258789,96.08999633789062,96.55000305175781,86.5369873046875,1122300
2020-05-07,98.12999725341797,101.29000091552734,96.0999984741211,96.37999725341797,86.38461303710938,1119000
2020-05-08,97.38999938964844,97.87000274658203,96.16000366210938,97.33000183105469,87.23609924316406,868200
2020-05-11,96.61000061035156,97.66999816894531,94.63999938964844,96.77999877929688,86.74312591552734,1321700
2020-05-12,97.04000091552734,97.5,95.91000366210938,96.37000274658203,86.37565612792969,951100
2020-05-13,95.88999938964844,96.62999725341797,94.91000366210938,96.44000244140625,86.43840026855469,865100
